title	predicted	actual	threshold_pred
Lahontan cutthroat trout	0.0037266901366444947	0.0	False
Theology	0.0024422555157690966	0.0	False
Religious Orders Study	0.046056187653739	0.0	False
Chromomycin A3	0.006777315794166576	0.0	False
Ear clearing	0.009868769663234451	0.0	False
InBev-Baillet Latour Fund	0.0362198408842102	0.0	False
Alternobaric vertigo	0.006427860500958986	0.0	False
Template:DYS	0.03309176491581433	0.0	False
Balisor	0.002066022636813115	0.0	False
Effects on the environment in Czechoslovakia from Soviet influence during the Cold War	0.0010129560336406152	0.0	False
Category:Taxa described in 2002	0.0931627593764207	0.0	False
Ecomedia	0.0008165028274793539	0.0	False
Molecular pathological epidemiology	0.008915246260950891	0.0	False
List of aircraft weapons	0.008630233624657143	0.0	False
Category:Aviation ministries	0.04396382617813526	0.0	False
Pilot's kneeboard	0.02598511496223656	0.0	False
Ethical formalism	0.04202180316013636	0.0	False
Northern blot	0.0038703250799893706	0.0	False
AOG desk	0.006095253692528691	0.0	False
Category:Karl Marx	0.016266027395567845	0.0	False
Whiting event	0.0005846042579021249	0.0	False
Triploid block	0.0038172342313717755	0.0	False
Biological constraints	0.03183500883321504	0.0	False
Template:Great ape language	0.047342642493263615	0.0	False
Rational love	0.036998841033866754	0.0	False
Alazopeptin	0.020947487761780938	0.0	False
Category:Progeroid syndromes	0.030305771696151014	0.0	False
Boundary-work	0.003393840726873852	0.0	False
Louis-Jeantet Prize for Medicine	0.010158009005328343	0.0	False
Basic limiting principle	0.003002048824236536	0.0	False
HKA test	0.0053756140091674506	0.0	False
Ectomycorrhiza	3.627519981262572e-05	0.0	False
Ernst Schering Prize	0.016349298110435246	0.0	False
Category:Lake templates	0.010509708929802297	0.0	False
The Oxford Companion to Philosophy	0.02121614686737425	0.0	False
Brainwave entrainment	0.028460630972174186	0.0	False
Victor Brombert	0.0022711797432232216	0.0	False
DNA profiling	0.017140524940505136	0.0	False
Symbolic speech	0.08069377693370627	0.0	False
The Sea That Thinks	0.008438616031699913	0.0	False
Category:1990 in biotechnology	0.00902174953859383	0.0	False
Glossary of ecology	0.0002603618068927376	0.0	False
Category:Aviation statistics	0.014700049974040978	0.0	False
Flying Scholarships for Disabled People	0.01695292467983213	0.0	False
Metronidazole	0.0002003945968540744	0.0	False
ARINC 708	0.08260968574347587	0.0	False
Actus primus	0.012945681491813014	0.0	False
My Play is Done	0.02310611865302942	0.0	False
Timeline of German idealism	0.000291106957140345	0.0	False
Ocean Worlds Exploration Program	0.02825937590255529	0.0	False
Category:Aircraft assembly plants by country	0.0007888392551986615	0.0	False
Marx's theory of human nature	0.008391965751582034	0.0	False
Fibrous root system	0.008296386148803002	0.0	False
Euprymna scolopes	0.006509161304145449	0.0	False
Peter and Rosemary Grant	0.01064110827784896	0.0	False
Total internal reflection fluorescence microscope	0.009769585665808595	0.0	False
Category:Aviation in the Republic of the Congo	0.04938478105246015	0.0	False
Category:Biological hazards	0.010543922123625387	0.0	False
Contractualism	0.006185210578973592	0.0	False
Action-specific perception	0.015931744378628678	0.0	False
Cartesianism	0.0018122690666605426	0.0	False
Alfred the Great	0.0008450873922899084	0.0	False
Air traffic management	0.010031382555377855	0.0	False
BioLegend	0.014381969470247682	0.0	False
Cambrian–Ordovician extinction event	0.00867486526906991	0.0	False
Herbchronology	0.0021188727054644763	0.0	False
Category:Lists of invasive species	0.006088550492305738	0.0	False
Pascale Cossart	0.00574682552349405	0.0	False
Largest metropolitan areas of the Middle East	0.013416514135381627	0.0	False
Land cover	0.0073739530704717855	0.0	False
Wound healing	0.002567883797991231	0.0	False
Western Society of Naturalists	0.04224342346926417	0.0	False
Category:1914 in aviation	0.011358201928092938	0.0	False
Tantrum	0.023924128674320807	0.0	False
Category:Collectivism	0.05404673802894557	0.0	False
Moral hierarchy	0.026313719030520155	0.0	False
Bellairs Research Institute	0.019229335686248326	0.0	False
List of U.S. states and territories by population growth rate	0.03490072676675893	0.0	False
Optogenetics	0.07713069948993456	0.0	False
Category:Mammal Species of the World citation templates	0.003085607583220254	0.0	False
Category:1940 in aviation	0.011358201928092938	0.0	False
Template:IUCN Example	0.025196318462263258	0.0	False
Alternative stable state	0.001522615235234472	0.0	False
FI6 (antibody)	0.01610494179854619	0.0	False
Edward F. Mooney	0.00352044178110636	0.0	False
Category:1907 in biology	0.007606860599370299	0.0	False
Template:UCSC genomes	0.044762182210988335	0.0	False
Ultramagic	0.02935814682750785	0.0	False
List of defunct airlines	0.015417556457467502	0.0	False
Myology	0.027488797964986343	0.0	False
Structuralism (biology)	0.0014998187440720654	0.0	False
Long branch attraction	0.03809802827935994	0.0	False
Pythias	0.005305743070702881	0.0	False
Storge	0.0075346031615509896	0.0	False
American Institute of Biological Sciences	0.08641188110082135	0.0	False
Labor and the environment	0.0061223693558005955	0.0	False
Category:Israeli biologists	0.011692953682236142	0.0	False
Sponge isolates	0.0002682473589067365	0.0	False
Hearing range	0.003703768850222251	0.0	False
Ecological resilience	0.0034655916173164823	0.0	False
Category:Biology of gender	0.0779295721760289	0.0	False
Separate spheres	0.0022080358535881777	0.0	False
Category:Fungal morphology and anatomy	0.012736112150836688	0.0	False
Category:Extinction events	0.04058119305704452	0.0	False
Defeminization	0.0078069794124924164	0.0	False
Ethical calculus	0.01646012047811595	0.0	False
Traditionalist School	0.0003141741800647363	0.0	False
Inversion (evolutionary biology)	0.0055569289417514685	0.0	False
List of cities and towns in Venezuela	0.024850298311031634	0.0	False
Resistance-nodulation-cell division superfamily	0.00043778554654359537	0.0	False
Template:Respiratory physiology	0.0013370501743378042	0.0	False
Category:Philosophy by topic	0.0065195766097181605	0.0	False
Francisco Romero (philosopher)	0.0031272035139211737	0.0	False
Transplant experiment	0.001932768500454629	0.0	False
Category:Aviation in Saint Vincent and the Grenadines	0.016433607277533218	0.0	False
Vegetation	0.011047796157810489	0.0	False
Category:Taxa described in 1970	0.05530073859979288	0.0	False
Oseltamivir	0.0024738168303712563	0.0	False
1970 in philosophy	0.006199831346540725	0.0	False
Category:Jain philosophical concepts	0.008134284964822044	0.0	False
The Tree of Life (film)	0.009580823462784431	0.0	False
Template:Cytokines	0.006336733589200713	0.0	False
Category:Anti-herpes virus drugs	0.014146469510179456	0.0	False
Category:Adult education	0.04456949051463802	0.0	False
Cytostasis	0.0027575779230917113	0.0	False
Diet and cancer	0.002557389577246504	0.0	False
2004 in birding and ornithology	0.03273526950096659	0.0	False
Special use airspace	0.012715244921874307	0.0	False
Category:Works about aviation	0.011358201928092938	0.0	False
Somatic (biology)	0.01977723267721747	0.0	False
Branches of botany	0.0008474588344007635	0.0	False
List of cities in South Korea by population	0.015073582253057926	0.0	False
Truth-value link	0.008827060569130279	0.0	False
Extremotroph	0.003898165591042719	0.0	False
Template:CephBase Species	0.010617337948110197	0.0	False
Class (biology)	0.008253968508458064	0.0	False
Category:Taxa described in 1881	0.06348986732055847	0.0	False
Overlogging	0.045118188382613125	0.0	False
Structural Classification of Proteins database	0.005652977009215582	0.0	False
Template:Evolution3	0.028991565331697732	0.0	False
1 Corinthians 13	0.003364420017862768	0.0	False
Subjective idealism	0.0010631367542721839	0.0	False
Elaine Ingham	0.0157719431502572	0.0	False
Category:Anti-natalists	0.05404673802894557	0.0	False
The Future Is Wild (TV series)	0.008601058889669591	0.0	False
List of municipalities in South Africa	0.01456910756456767	0.0	False
Category:1996 in biology	0.007606860599370299	0.0	False
Category:1929 in paleontology	0.05404673802894557	0.0	False
Category:Commentators on Plato	0.02461502563575566	0.0	False
Template:Mitochondrion structure	0.03621567974406737	0.0	False
Template:MtDNA	0.04784363166881391	0.0	False
Lignicolous lichen	0.04908847661292446	0.0	False
Template:Genetic engineering	0.014293389489060506	0.0	False
Preserve Our Islands	0.006057967691223785	0.0	False
Potassium bromide	0.0003829035233098661	0.0	False
Nutritional anthropology	0.0017885050648558376	0.0	False
List of environmental organizations	0.0025531478895176054	0.0	False
History of Islamic Philosophy	0.0012461345046850811	0.0	False
Gene–environment correlation	0.014523521909178737	0.0	False
Rozière balloon	0.018309385746774445	0.0	False
Duplex sequencing	0.01480061039096269	0.0	False
Agrocarbon	0.002465144961419306	0.0	False
File:Early flight 02562u (10).jpg	0.03943966218437185	0.0	False
Shunt equation	0.02516922520956514	0.0	False
Barodontalgia	0.008484041959222643	0.0	False
Azanidazole	0.019185820396853213	0.0	False
Category:Evolution of plants	0.0017777475619719634	0.0	False
Sex-limited genes	0.0066150368183609375	0.0	False
Survival of the fittest	0.0061132450947272415	0.0	False
DRIP-seq	0.01152194152631671	0.0	False
American Society for Political and Legal Philosophy	0.029260586436515156	0.0	False
List of countries by national capital, largest and second-largest cities	0.006423437425058501	0.0	False
Aggression	0.006716089826949199	0.0	False
Drinking	0.0009062130410687584	0.0	False
Nomenclature codes	0.005563863819980961	0.0	False
Soret peak	0.0025208412741432435	0.0	False
Leafcutter ant	0.013819535456194859	0.0	False
End-Botomian mass extinction	0.014918433701512645	0.0	False
Category:Reasoning	0.005527288612150209	0.0	False
Biological computing	0.0021400347764583627	0.0	False
List of cities in Sudan	0.03619131949917277	0.0	False
Category:Radiodurants	0.0047431568184380535	0.0	False
Antireductionism	0.0032756418311715306	0.0	False
Barrage balloon	0.011547560028756888	0.0	False
Ibn Sab'in	0.014279083175283654	0.0	False
Book:Wings of Hamburg	0.028376218600936715	0.0	False
Template:Allied health professions	0.002232543881383552	0.0	False
Sociome	0.03086688399400329	0.0	False
List of tropical and subtropical moist broadleaf forests ecoregions	0.03280132171960115	0.0	False
Analytical Thomism	0.0010568266470097278	0.0	False
Portal:Epistemology	0.07409480562531268	0.0	False
Thorns, spines, and prickles	0.039378505193442784	0.0	False
1859 in birding and ornithology	0.004560323825883758	0.0	False
Category:Lists of invasive plant species	0.014695029997876759	0.0	False
Ecological thinning	0.00451418415880224	0.0	False
Agence Nationale de l'Aviation Civile et de la Météorologie (Senegal)	0.014626921079982291	0.0	False
Lamellibrachia	0.008409855657544358	0.0	False
Wassermann test	0.004428823702899626	0.0	False
Quick Reaction Alert	0.0030314017382468343	0.0	False
Naïve realism	0.0014974696726243848	0.0	False
1936 in aviation	0.0008573274934057255	0.0	False
Host–parasite coevolution	0.01364022054474397	0.0	False
Category:Friedrich Wilhelm Joseph Schelling	0.02737871238444682	0.0	False
Book:Philosophy of science	0.0003219695464162508	0.0	False
Ambivalence	0.020094295165655453	0.0	False
Calcium sparks	0.008515849576847132	0.0	False
Category:Biology external link templates	0.003549815900990292	0.0	False
Kris (magazine)	0.01646278397778275	0.0	False
Socrates Cafe	0.01207171101133099	0.0	False
Category:Aviation in Algeria	0.05404673802894557	0.0	False
2,6-Dichlorobenzonitrile	0.001168937283797369	0.0	False
Chapi-chapi	0.035183329874202515	0.0	False
Category:Conservation organizations	0.005968225596275441	0.0	False
Book:Human genetics	0.04385689037290963	0.0	False
Protein–DNA interaction	0.002762050370862776	0.0	False
Catch per unit effort	0.021628943138317924	0.0	False
Portal:Mind and brain	0.047290718462903454	0.0	False
Subjectivity	0.002071336052910565	0.0	False
Template:Lang-philo-stub	0.002711060908296101	0.0	False
The Analytical Language of John Wilkins	0.03165603668431007	0.0	False
Life and Labor Commune	0.004255859008792737	0.0	False
Viswamaanava	0.007562676491345759	0.0	False
Salmon run	0.0007307800283709001	0.0	False
List of settlements in West Midlands (county) by population	0.01250849174797609	0.0	False
Botany	4.351352212124279e-05	0.0	False
List of valid argument forms	0.015853983157730154	0.0	False
Teclozan	0.07010162060957216	0.0	False
Alan C. Carey	0.003677030323011912	0.0	False
Plasmid preparation	0.0029599363755947817	0.0	False
Residual body	0.008426175205934815	0.0	False
Will of God	0.002058919355838751	0.0	False
Nicole Duplaix	0.05944441012793976	0.0	False
Nutritionist	0.01635503959016374	0.0	False
Sympatric speciation	0.001696627115280618	0.0	False
Anthramycin	0.00021138823637355407	0.0	False
Being in itself	0.007780620423063279	0.0	False
Biogenesis	0.004570405110720602	0.0	False
Category:Parasitology	0.013706137158121136	0.0	False
List of passenger airlines	0.007618133580017658	0.0	False
Lantian Man	0.026459850441526676	0.0	False
Nitarsone	0.0016686485202677777	0.0	False
Airports Council International Europe	0.036002008187211464	0.0	False
Torsion (gastropod)	0.004151215360377661	0.0	False
Thioester	0.00015149578372043845	0.0	False
Max Planck Institute of Biophysics	0.0038980117305831606	0.0	False
International Society for Stem Cell Research	0.07241384593541497	0.0	False
Template:IUCN/sandbox	0.027669668546083596	0.0	False
Category:Botany external link templates	0.019836533705856522	0.0	False
Category:Jurisprudence	0.05404673802894557	0.0	False
Y Chromosome Consortium	0.07176145937208189	0.0	False
Nitrofurantoin	0.00011171620568528797	0.0	False
Symbolism of terrorism	0.0032538499431409916	0.0	False
Željko Loparić	0.05570998113286181	0.0	False
Category:Aviation in Estonia	0.07567031294603017	0.0	False
Nitrocellulose slide	0.007718060214649991	0.0	False
Category:Botanists	0.05404673802894557	0.0	False
Flying primate hypothesis	0.008989646262898244	0.0	False
Pawtograph	0.01903654205412205	0.0	False
MarBEF Data System	0.028755614539267716	0.0	False
Isothermal titration calorimetry	0.0005558009994707813	0.0	False
Category:Wikipedia books on global warming	0.022516070311749275	0.0	False
Radiotrophic fungus	0.00010527085362984621	0.0	False
JACDEC	0.004610012434723553	0.0	False
1951 in philosophy	0.003201367099741352	0.0	False
Category:Portuguese philosophers	0.008090879335977597	0.0	False
Wayne Proudfoot	0.012066532722826094	0.0	False
Aircraft Accident Investigation Bureau (India)	0.006171192104068471	0.0	False
1939 in philosophy	0.011024805064525906	0.0	False
Nasopharyngeal swab	0.02834384018174091	0.0	False
Category:Skeptic organisations	0.023318936428259076	0.0	False
Eunice Thomas Miner	0.00945757731634868	0.0	False
Spatial design	0.005380762331162332	0.0	False
Studies on Marx and Hegel	0.0028977916737510773	0.0	False
Category:Landscape architecture	0.05982069962143801	0.0	False
Homo consumericus	0.049407064032749894	0.0	False
Perspectivism	0.0016807991277202243	0.0	False
Category:Global environmental issues	0.010607460237960713	0.0	False
Category:Taxa described in 1886	0.06348986732055847	0.0	False
Genotyping by sequencing	0.06407076339857329	0.0	False
Civil Aerospace Medical Institute	0.0023846953906627405	0.0	False
Normative ethics	0.005823409686025592	0.0	False
Abundance (ecology)	0.006977196715310398	0.0	False
Benedict XVI Philosophical-Theological University	0.009271011116053458	0.0	False
Category:Preservatives	0.05404673802894557	0.0	False
Megaspore	0.011526166199135098	0.0	False
Phrenology	0.0007771529119308022	0.0	False
Environmentally Sensitive Areas Scheme	0.03317010787337687	0.0	False
Wild Strawberries (film)	0.003101877394366348	0.0	False
Reactive oxygen species production in marine microalgae	0.0003799012892781826	0.0	False
Memory consolidation	0.0268246057945718	0.0	False
Henry Quastler	0.005295890373790215	0.0	False
DeLano Award for Computational Biosciences	0.03926741209155405	0.0	False
Paradox	0.0041630050390991085	0.0	False
Ecosystem engineer	0.0035609532688833483	0.0	False
Category:1979 in biotechnology	0.00902174953859383	0.0	False
Landscape design	0.0034009684226592846	0.0	False
Pannus	0.009540973333157515	0.0	False
Category:Anthropic principle	0.044566620728905944	0.0	False
IMSAFE	0.012761572568748325	0.0	False
Index of modern philosophy articles	0.0001618355495762457	0.0	False
Gnosis	0.001743895977812979	0.0	False
Blastomere	0.0242524442502601	0.0	False
Gradualism	0.004133603433677672	0.0	False
Neurocinema	0.04577038421058978	0.0	False
Category:Slovak philosophers	0.008090879335977597	0.0	False
Microbial art	0.00031354356146720335	0.0	False
Category:1908 in the environment	0.044905791461332334	0.0	False
Category:Waste stubs	0.05098014399909966	0.0	False
Dieter Misgeld	0.01128842586803522	0.0	False
Category:1883 in the environment	0.044905791461332334	0.0	False
Doubled haploidy	0.005220503254480178	0.0	False
Air traffic service	0.024508163377117056	0.0	False
Category:Roger Bacon	0.06481681167703826	0.0	False
Aposematism	0.0023750470498923072	0.0	False
Technolibertarianism	0.04154594915743082	0.0	False
National aviation authority	0.0062046111650220035	0.0	False
Universe	1.0435037908902082e-05	0.0	False
Expression vector	0.0035196156240092607	0.0	False
1958 in philosophy	0.007982546434535151	0.0	False
Organizing center	0.018219508816934123	0.0	False
Body capacitance	0.007886847172185537	0.0	False
Category:1927 in paleontology	0.05404673802894557	0.0	False
Category:Taxa described in 1909	0.06348986732055847	0.0	False
Badruddin Ahmad	0.00778199098871	0.0	False
Sensualism	0.005122968996805689	0.0	False
Location identifier	0.007146898830000181	0.0	False
Fire-vegetation feedbacks and alternative stable states	0.028640146623106877	0.0	False
Enterprise (balloon)	0.0277900166221391	0.0	False
Upadesasahasri	0.016607883431282278	0.0	False
History of in vitro fertilisation	0.027186947648405107	0.0	False
Celgosivir	0.0035460451022349963	0.0	False
Veganism	0.00016132679089306943	0.0	False
Bijan Abdolkarimi	0.0023215679890035788	0.0	False
Bachelor of Aviation	0.016476660813156557	0.0	False
Child sex ratio	0.003172218163141691	0.0	False
Introspection illusion	0.0034734528578184033	0.0	False
2015–16 Kuantan bauxite disaster	0.014809934141926035	0.0	False
Cfr10I/Bse634I	0.009388768285461827	0.0	False
1976 in philosophy	0.013338324487600847	0.0	False
Omnibenevolence	0.0013504957127648777	0.0	False
Extracellular polymeric substance	0.00011121288897651242	0.0	False
Available space theory	0.004045890026970941	0.0	False
List of aviation pioneers	0.0025757531058849615	0.0	False
Sue Biggins	0.014670033761518157	0.0	False
Bulk endocytosis	0.012945087925681345	0.0	False
NutritionFacts.org	0.035448589364787	0.0	False
Category:Aviation in Madagascar	0.05404673802894557	0.0	False
Creme Puff (cat)	0.016177788093867905	0.0	False
Ecological crisis	0.0024425331214803095	0.0	False
2013 in philosophy	0.005826185811959712	0.0	False
Bionomics	0.020595869167439232	0.0	False
Saúl Antonio Tovar	0.020170509830724753	0.0	False
Astra Clément-Bayard	0.0044504062148911505	0.0	False
Category:WikiProject Ecology templates	0.006078281905693818	0.0	False
Pancritical rationalism	0.01620216785606306	0.0	False
1979 in aviation	0.0011504256176011125	0.0	False
Henri Coandă	0.00035404045582270686	0.0	False
LZ 37	0.0034760563547140103	0.0	False
Category:Air traffic management	0.04727490465305194	0.0	False
Ferroptosis	0.003624416535552484	0.0	False
Sergey Gavrilets	0.014920033982639155	0.0	False
Category:Cryobiology	0.003833268986032803	0.0	False
Outline of epistemology	0.002777048177299365	0.0	False
Vertical ecosystem	0.01829907340874603	0.0	False
Whaam!	1.9068935585834463e-05	0.0	False
Category:20th century in the environment	0.008276092441016182	0.0	False
Marine bacteriophage	0.00031988421333000415	0.0	False
Dynamin	0.02670046436307741	0.0	False
Deciduous	0.000734152856588216	0.0	False
Ethnomycology	0.010214446389924093	0.0	False
Environmental design	0.00018884096621791247	0.0	False
Meister Eckhart Prize	0.027332915796281367	0.0	False
Bead theory	0.012159970359275367	0.0	False
Crimson Skies	0.008702884309661341	0.0	False
Book:Turtles	0.05616324302362326	0.0	False
Template:American Medical Association state affiliates	0.018259452847649026	0.0	False
Elias Durand	0.0025810361206486956	0.0	False
Occasionalism	0.0002690986646937332	0.0	False
Category:1884 in paleontology	0.05404673802894557	0.0	False
Causes of karma in Jainism	0.002708908319340979	0.0	False
Synoptic philosophy	0.0026482567244334094	0.0	False
Ludwig Haberlandt	0.001581840988415383	0.0	False
Template:IUCN 3.1 navmap/full	0.020460074715173537	0.0	False
Cytoarchitecture	0.01680209326044099	0.0	False
Dark septate endophyte	0.00045359261515846264	0.0	False
Meiotic drive	0.00900392461997496	0.0	False
Enucleation (microbiology)	0.025721856237779114	0.0	False
Maneuvering speed	0.024301271972476907	0.0	False
Philia	0.00415597830343584	0.0	False
Category:1988 in biotechnology	0.00902174953859383	0.0	False
Physiome	0.057649282349773866	0.0	False
Template:Bioenergy	0.0026972492906561824	0.0	False
Fungivore	0.00045814097922413467	0.0	False
Internal model (motor control)	0.04361716436754157	0.0	False
Human skull symbolism	0.010468020681732753	0.0	False
Category:Trans-oceanic aviation	0.011358201928092938	0.0	False
Cephalopod ink	0.0018919593066513388	0.0	False
Voluntarism (action)	0.007639408193667061	0.0	False
Hendren v. Campbell	0.04549359722161102	0.0	False
Controlled and Harmonised Aeronautical Information Network	0.029703860239879663	0.0	False
Category:Philosophical literature by tradition	0.008118125150434894	0.0	False
Monotheism	0.00043272222345523844	0.0	False
Linguistic determinism	0.03238765358011156	0.0	False
Cnidariology	0.021810287726804187	0.0	False
Transhumanism	0.00952386399116295	0.0	False
7-Dehydrocholesterol	0.0035384670143807358	0.0	False
Category:Civil aviation authorities	0.022007700485931744	0.0	False
Category:Airships of the United Kingdom	0.051849646558898316	0.0	False
Category:Medical photography and illustration	0.01653317830290203	0.0	False
Triangle of reference	0.06404150594352641	0.0	False
Biological specificity	0.004772206829603064	0.0	False
Category:Extropianism	0.05404673802894557	0.0	False
Allotype (immunology)	0.04056183519873679	0.0	False
Cooperative eye hypothesis	0.013906194206637657	0.0	False
End-Ediacaran extinction	0.003656417317401883	0.0	False
Phytosemiotics	0.007112990642842932	0.0	False
Millennium Aviation	0.007433415425062969	0.0	False
1861 in birding and ornithology	0.007399684093297064	0.0	False
Hapaxanth	0.0033920536245127123	0.0	False
Glossary of genetics	0.0040099030149893375	0.0	False
McLean v. Arkansas	0.013772038695636462	0.0	False
Balancer chromosome	0.008394819805093318	0.0	False
2,3-Bis(acetylmercaptomethyl)quinoxaline	0.0141898515443844	0.0	False
Ethopabate	0.05404673802894557	0.0	False
1859 in philosophy	0.0035102400199994934	0.0	False
Krogh's principle	0.015201312912396165	0.0	False
1976 in aviation	0.0013550555024872356	0.0	False
Category:History of biotechnology	0.00902174953859383	0.0	False
Osmoconformer	0.0013707606228532232	0.0	False
Alexander Ivanovich Galich	0.0027088669684382735	0.0	False
Limonene	1.1434164608458443e-05	0.0	False
Indoxacarb	0.013608468459784976	0.0	False
Biomarker	0.012656134472901499	0.0	False
Lasse Nordlund	0.01106830724455072	0.0	False
Etamycin	0.003143602023361866	0.0	False
Kethoxal	0.0025819785818476672	0.0	False
What to Expect When No One's Expecting	0.010413547356314393	0.0	False
Template:Y-DNA G	0.0696555614060904	0.0	False
2,5-Dimethoxy-p-cymene	0.0002806307845589104	0.0	False
Third-party logistics	0.02124661861404369	0.0	False
Helen Heslop	0.0453161419165004	0.0	False
Nigel Savery	0.02608558459735187	0.0	False
German Ethics Council	0.036311354157065656	0.0	False
Surround suppression	0.09812762553115112	0.0	False
Darwin Medal	0.006457562000448256	0.0	False
List of Warwickshire towns by population	0.011595645920084633	0.0	False
Idiobiology	0.006500222078287809	0.0	False
Problem of future contingents	0.009268786062925697	0.0	False
Continental philosophy	0.0007119420215586328	0.0	False
Template:Myeloid physiology	0.02467361225115914	0.0	False
Mind	0.008861749001403414	0.0	False
Oophagy	0.00892866524021514	0.0	False
Cherokee Inspired Comfort Award	0.027525346473214633	0.0	False
Emodepside	0.0010934912403640564	0.0	False
Electromagnetic radiation and health	0.0003142019764180181	0.0	False
Alethiology	0.004181209470644673	0.0	False
File:Early flight 02561u.jpg	0.03943966218437185	0.0	False
List of wards in Nuneaton and Bedworth by population	0.016358706890260803	0.0	False
Contact (1997 American film)	0.0024764080424712334	0.0	False
Bestiary	0.0003150944335510894	0.0	False
Lamination	0.0005057143947252501	0.0	False
1944 in aviation	0.0023063557781632374	0.0	False
Hexachlorocyclohexane	0.006807331391308023	0.0	False
Category:Theodicy	0.011687910204955193	0.0	False
Category:Dominican Republic philosophers	0.013189229060614262	0.0	False
Detention center (cell biology)	0.0064777196046028164	0.0	False
Thomism	7.721501840614954e-05	0.0	False
Dispersal vector	0.006586103778089764	0.0	False
Illocutionary act	0.024218949913812633	0.0	False
Michael Denton	0.04963580642352517	0.0	False
W. Roy Wheeler Medallion	0.03879852898436532	0.0	False
Nils Christian Stenseth	0.02328551701638534	0.0	False
Black cat analogy	0.003354890386549315	0.0	False
Semantics of logic	0.05281703044526496	0.0	False
Category:Syntax	0.05404673802894557	0.0	False
Cymdeithas Edward Llwyd	0.015181290204130782	0.0	False
Template:Nucleus	0.0038315654049596425	0.0	False
Ectomesenchyme	0.03865457937431808	0.0	False
Template:ThePlantList	0.0012667135048127535	0.0	False
Cryptochrome	0.0009681221696606258	0.0	False
Shashibhusan Dasgupta	0.008130119430451558	0.0	False
Cap analysis gene expression	0.018270587991364464	0.0	False
Biological Hermeneutics	0.008678544098396223	0.0	False
List of urban areas in China	0.056689450240694814	0.0	False
Category:Portuguese biologists	0.011692953682236142	0.0	False
Bradley Dowden	0.003920721238883233	0.0	False
IUGB	0.011345231943635105	0.0	False
Daisyworld	0.002281978809454739	0.0	False
Balloon boy hoax	0.04290528273463782	0.0	False
Amplified Ribosomal DNA Restriction Analysis	0.027563448795145964	0.0	False
Hypohidrosis	0.009364958742405866	0.0	False
Maurice Merleau-Ponty	0.0015759210432977548	0.0	False
Cretaceous–Paleogene boundary	0.00038751004106845873	0.0	False
Paris green	0.0011100591352179597	0.0	False
Orphan Wisdom	0.006559964542809718	0.0	False
Steve Birdsall	0.0027127915468702765	0.0	False
Joel Asaph Allen	0.008864481467339846	0.0	False
Megazol	0.011156876725858614	0.0	False
Lead abatement	0.0024595899982375485	0.0	False
Category:Philosophy journalists	0.05497288169334195	0.0	False
List of anti-nuclear advocates in Germany	0.003422762520190295	0.0	False
Sigmund Freud Prize	0.016086863995551	0.0	False
Antifungal	0.0002472530618670018	0.0	False
Dhi (Hindu thought)	0.03381155871423459	0.0	False
Natural theology	0.0013276273144383203	0.0	False
Darwinian Demon	0.009966822491628988	0.0	False
Pigmented villonodular synovitis	0.0030194071680077553	0.0	False
Category:Laozi	0.05404673802894557	0.0	False
Hard and soft science	0.02194919809474715	0.0	False
Total body irradiation	0.004744060170373327	0.0	False
Gluten	0.0004318989089228593	0.0	False
Literary nominalism	0.004661269734226924	0.0	False
Category:Hermeneutists	0.05404673802894557	0.0	False
List of disabled human pseudogenes	0.030297781565605617	0.0	False
Innocent prisoner's dilemma	0.0197365447242601	0.0	False
Category:2014 in biotechnology	0.00902174953859383	0.0	False
List of largest cities west of the Mississippi River	0.028838529356325887	0.0	False
Marie Darby	0.005768673994558824	0.0	False
Book:Recreational drug use	0.007769611749627368	0.0	False
Life on Mars	0.0004287048214653009	0.0	False
1850 in birding and ornithology	0.026093613002336476	0.0	False
Morality	0.006926700466801085	0.0	False
Morality of science	0.021502527612294754	0.0	False
Category:Testosterone	0.05404673802894557	0.0	False
Morton's fork	0.019699053784612543	0.0	False
Asceticism in Judaism	0.0009231278573962136	0.0	False
Template:Squashes and pumpkins	0.009091379517477296	0.0	False
Serous fluid	0.011452291340368174	0.0	False
Category:Theology	0.007287994980132099	0.0	False
List of Sherman Fairchild companies	0.018770231155731433	0.0	False
Category:Mountain templates	0.010509708929802297	0.0	False
William R. Schroeder	0.006427629573239243	0.0	False
List of metropolitan areas in Europe	0.031032680185199956	0.0	False
Industrial microbiology	0.00015309570922073074	0.0	False
Category:Fungal models	0.09919098113196648	0.0	False
Truth-conditional semantics	0.024947490564599394	0.0	False
Aircraft Situation Display to Industry	0.03940984356467918	0.0	False
Debrecen Award for Molecular Medicine	0.03470233300571955	0.0	False
Philosophical theory	0.0004119767642324418	0.0	False
Nomy Arpaly	0.034815860485464624	0.0	False
Eugène Dubois	0.010599479550941664	0.0	False
Caenogenesis	0.009902210264733877	0.0	False
Customs declaration	0.015517823423836482	0.0	False
Iprodione	0.011328321269594165	0.0	False
FYFT G-series unmanned blimp	0.03856628323900034	0.0	False
Charlotte Kipling	0.003124585767592366	0.0	False
Chronobiology	0.001450281200596207	0.0	False
List of sovereign states and dependent territories in South America by population density	0.009333516348787572	0.0	False
Clonal colony	0.0006521815861952811	0.0	False
Category:Buddhist philosophy	0.004110292501534094	0.0	False
Ground Instructor	0.012878370367920824	0.0	False
Barhaspatya sutras	0.0031183643257489996	0.0	False
Category:1904 in paleontology	0.05404673802894557	0.0	False
