title	predicted	actual	threshold_pred
NhaB family	0.005187364870585108	0.0	False
Category:Biological globalization	0.033462481572478664	0.0	False
Template:Gastrointestinal wall series	0.022898167184814692	0.0	False
Cell envelope antibiotic	0.012177563733084144	0.0	False
Island rule	0.034531207584744844	0.0	False
Roberta Millstein	0.003354078086565323	0.0	False
Neontology	0.004003835480419195	0.0	False
Rothschild's giraffe	0.02019308078915441	0.0	False
Plankton net	0.0024159064802857845	0.0	False
Category:Neuroscience awards	0.02408056056375339	0.0	False
Category:Ancient Greek epistemology	0.0014849148712218212	0.0	False
Category:Austro-Hungarian philosophy	0.0005068742543828797	0.0	False
Henry Silton Harris	0.017739244024311207	0.0	False
Cell polarity	0.00530153010545814	0.0	False
Category:Basque philosophers	0.0048400202029280515	0.0	False
1947 in aviation	0.0008347946055832251	0.0	False
International Order of Characters	0.003029799531829994	0.0	False
Hyperaccumulators table – 3	0.0011228465778717524	0.0	False
Boeing School of Aeronautics	0.006668575664408198	0.0	False
Aeronautical Information Publication	0.03912516513166185	0.0	False
Template:PDB2	0.09575539407885901	0.0	False
Soil life	0.030644649286523325	0.0	False
Megaphorb	0.0012187834502178229	0.0	False
List of rationalists	0.002029775561072379	0.0	False
Apoplexy	0.0024006114371799155	0.0	False
Category:2013 in biotechnology	0.0030287280443961366	0.0	False
Evo-devo gene toolkit	0.009979835737041712	0.0	False
Category:Process philosophy	0.0005068742543828797	0.0	False
Qualifying cross country	0.04096851809788024	0.0	False
Bioeffector	0.00028779221608538243	0.0	False
Category:Russian philosophers	0.0048400202029280515	0.0	False
Qigong	0.00012679626173307847	0.0	False
Acidophile (histology)	0.001743098880163498	0.0	False
Autogamy	0.000919327197518194	0.0	False
Claus Emmeche	0.01605483087827663	0.0	False
List of sequenced eukaryotic genomes	0.013591110320174632	0.0	False
Category:Protein targeting	0.13406368431294155	0.0	False
Directed mutagenesis	0.0008102137364768869	0.0	False
Technicien supérieur de l'aviation	0.003751395965957222	0.0	False
Streptomyces isolates	0.00015360240484890567	0.0	False
Isoschizomer	0.00787009054584685	0.0	False
Pacific Ocean Shelf Tracking Project	0.034102850129368874	0.0	False
Micromomyidae	0.005502369454034198	0.0	False
Cheng–Zhu school	0.020697936552099765	0.0	False
2008 in birding and ornithology	0.013492005914149206	0.0	False
Hildegarde Howard	0.0025688432769867416	0.0	False
Template:Number of Living Kakapo	0.07256725293156721	0.0	False
Zenobius	0.00622696543746681	0.0	False
Contribution of epigenetic modifications to evolution	0.004079138975833955	0.0	False
List of settlements in Norfolk by population	0.008974099190123425	0.0	False
Conceptual necessity	0.007234271331135769	0.0	False
Category:Plant reproduction	0.012508485728414547	0.0	False
Radiological warfare	0.0008530908533592219	0.0	False
Timeline of the evolutionary history of life	0.0006378386176805228	0.0	False
Category:Fungus genetics	0.057719559710026305	0.0	False
Category:Veterinary medicine	0.013788860869262816	0.0	False
Renewable resource	3.7126590878867554e-06	0.0	False
Serum chloride	0.015887276969833847	0.0	False
Category:Cancer pathology	0.009566306169654492	0.0	False
Environmental issues in Azerbaijan	0.0008597631385529642	0.0	False
List of countries by real population density based on food growing capacity	0.0019307671696634182	0.0	False
Kreindler & Kreindler	0.0011473775593607207	0.0	False
File:Malcolm Ross AHM USNO19570507 212.png	0.045477857649410085	0.0	False
Suspension of judgment	0.008913362887593363	0.0	False
Regna Darnell	0.03300803268484945	0.0	False
Glucose	1.5912049439620826e-06	0.0	False
Somaesthetics	0.0003473836936300637	0.0	False
Collège international de philosophie	0.0110686334407357	0.0	False
1801 in philosophy	0.0018927524281922468	0.0	False
Culmicole	0.008693145367021655	0.0	False
Category:Aircraft hijacking	0.058324409082877435	0.0	False
Category:Aviation ground support equipment	0.002712442542781423	0.0	False
ATA Airlines	0.0021725308208404115	0.0	False
Homology (psychology)	0.0012393520926855077	0.0	False
Cat gap	0.0008387436934586701	0.0	False
Neo-Hasidism	0.004295397268664831	0.0	False
Cobthorn Trust	0.008765530292347903	0.0	False
Philosophy Sharing Foundation	0.001484505652732109	0.0	False
Skeletochronology	0.0024747831778262	0.0	False
FOX reagent	0.0019645895933319475	0.0	False
Evolution of biparental care in tropical frogs	0.003050239677558019	0.0	False
Slavic Native Faith's theology and cosmology	0.00046503197774855223	0.0	False
Neoabolitionism	0.006234684727392069	0.0	False
Biodiversity	0.0003226261948950738	0.0	False
1917 in aviation	0.0005221953584505871	0.0	False
Myrcludex B	0.0009007623694255023	0.0	False
Deaf rights movement	0.005947523341590437	0.0	False
Incomplete Nature	0.00027719368160175953	0.0	False
Lumax	0.004421026285010267	0.0	False
Neoteny	0.0007529048936542028	0.0	False
Antiseptic	8.609855529063033e-05	0.0	False
Persuasive definition	0.002495422866503322	0.0	False
Dryden Wind Turbulence Model	0.028831430717436286	0.0	False
Overselling	0.005341882870444228	0.0	False
Baby boom	0.006970931500467272	0.0	False
Category:1975 in biotechnology	0.0030287280443961366	0.0	False
Benzoylurea	0.00011408103495206982	0.0	False
Clinical biophysics	0.00029684104182179966	0.0	False
File:Early flight 02561u (7).jpg	0.03136523401738258	0.0	False
Almost Like a Whale	0.004966755752151498	0.0	False
Surround optical-fiber immunoassay	0.003633195907725543	0.0	False
Category:Airlifts	0.02281838118856936	0.0	False
Category:Plant toxin insecticides	0.037751723356101496	0.0	False
Alsever's solution	0.01150076842512358	0.0	False
NASA research	0.0018627461520401946	0.0	False
Alfred Jost	0.005215456721214305	0.0	False
Category:Biology experiments	0.0017899103436410445	0.0	False
Digestive rate model	0.006683062492837332	0.0	False
Registered Traveler	0.08728182050648442	0.0	False
Category:Taxa described in 1936	0.007330908500718053	0.0	False
Book:Aviation	0.0017588608529949049	0.0	False
Closed circle	0.008034697180175741	0.0	False
Reason	0.005832203043853807	0.0	False
Ibalizumab	0.009467191555653995	0.0	False
Mohammad-Ali Abdollahi	0.0015946967998987903	0.0	False
Pelvic pain	0.0018431827414679357	0.0	False
Barouh Berkovits	0.07926043314252529	0.0	False
Template:Fauna of Sumatra	0.003688958692684263	0.0	False
Secotioid	0.003807773916480787	0.0	False
False necessity	0.0034332033389091474	0.0	False
Pioneer species	0.00033214559431873995	0.0	False
Airship N.S.11 crash	0.0009185233956240539	0.0	False
Category:1967 in biology	0.0025910564105200325	0.0	False
Ermine Cowles Case	0.004226596257535474	0.0	False
Taxonomy of Tulipa	0.0004923429627197674	0.0	False
1954 in philosophy	0.001161780811933355	0.0	False
Flight simulator	0.006507564131017459	0.0	False
Intersubjectivity	0.0012324512559668032	0.0	False
Regress argument	0.0018450575371349144	0.0	False
Category:1926 in the environment	0.028632436601166118	0.0	False
Olevi Kull	0.016773277031411165	0.0	False
Large marine ecosystem	0.00556240493823177	0.0	False
1943 in aviation	0.0012945648145499644	0.0	False
Argument from miracles	0.01959549990728299	0.0	False
Ronidazole	0.00530669333856429	0.0	False
Digital Fish Library	0.05961840797023517	0.0	False
Category:Aircraft noise	0.03743451563701089	0.0	False
Category:Aviation in the Isle of Man	0.06657174468539667	0.0	False
Morphogenesis	0.0006179475810862973	0.0	False
Restoration ecology	0.0011551740154179487	0.0	False
Negative transfer (memory)	0.01235578762048365	0.0	False
Marshall McLuhan bibliography	0.0008174391979775505	0.0	False
Alternative lifestyle	0.0005546148874477485	0.0	False
Marek Mlodzik	0.07541247232020891	0.0	False
Paleobiology	0.0021975145837666733	0.0	False
Air Harrods	0.02077864965658468	0.0	False
1952 in philosophy	0.0019580060215300898	0.0	False
Marine Life Information Network	0.002702577964839697	0.0	False
Genetic epistemology	0.0014146867769777023	0.0	False
Category:1918 in aviation	0.004113206151084263	0.0	False
Philosophy of love	0.004420560682867857	0.0	False
Category:Fasting	0.037751723356101496	0.0	False
Interleukin 8 receptor, beta	0.003192022197930788	0.0	False
Category:Jacques Lacan	0.012757148437121741	0.0	False
The Evolution of Melanism	0.003962056801005984	0.0	False
Cleaner fish	0.003364455645393799	0.0	False
Animal suicide	0.0010742872408405749	0.0	False
Mating in fungi	0.001521747670499383	0.0	False
Cold shock response	0.002429677950095915	0.0	False
Vaginal flora	0.0003959152904542453	0.0	False
Rigid designator	0.0003752308949443984	0.0	False
Template:Laurasiatheria Cladogram	0.010669666480716395	0.0	False
Haplogroup	0.005056248667117681	0.0	False
The Divine Institutes	0.005329464665713232	0.0	False
International Journal of River Basin Management	0.05067354102864872	0.0	False
List of biodiversity databases	0.029713361564756586	0.0	False
Flufenacet	0.0021815051719039765	0.0	False
Autumn leaf color	0.0010038096235261802	0.0	False
1880 in birding and ornithology	0.011363862884480564	0.0	False
Category:Marxism	0.006985355191503781	0.0	False
Meme	0.010172747560266766	0.0	False
New Sincerity	0.0004746161154750911	0.0	False
Union for Ethical Biotrade	0.03855208783380287	0.0	False
Hanna Resvoll-Holmsen	0.01643332045809792	0.0	False
Michelle Murphy	0.010102103410098677	0.0	False
Category:Logic-related lists	0.004037213893613268	0.0	False
Allen Kerr	0.002291119536596009	0.0	False
Cornelia Channing	0.02084720854802583	0.0	False
Epiphenomenalism	0.002778627439659586	0.0	False
Template:TaiBNET	0.028111839586996288	0.0	False
Implied weighting	0.0037821995038001023	0.0	False
The Ister (film)	0.0006790423880896038	0.0	False
King Olav V's Prize for Cancer Research	0.023853889178713502	0.0	False
Contig	0.026003600695043795	0.0	False
Fatal insomnia	0.0033180794088252686	0.0	False
Limitarianism (ethical)	0.0051941292360293675	0.0	False
The Selfish Gene	0.0018675451199572743	0.0	False
NIROSETI	0.1327043289542561	0.0	False
Imitation of God	0.0017564192602882846	0.0	False
Beam spoiler	0.000561615337675244	0.0	False
Category:Aviation in the Falkland Islands	0.01254405460128487	0.0	False
Charismatic megafauna	0.005951607837855756	0.0	False
Dwight H. Terry Lectureship	0.001222685980971387	0.0	False
BIOPAN	0.0017124588270695388	0.0	False
Presence (telepresence)	0.01844208843133398	0.0	False
Hymenophore	0.018139454812552202	0.0	False
CSI Aviation	0.0029185207668926366	0.0	False
Titia de Lange	0.008380749240544603	0.0	False
Kantianism	0.0003167148257901337	0.0	False
Diauxie	0.00033980504583244227	0.0	False
Sabato triangle	0.019844373311438793	0.0	False
Category:Difference	0.004376292613817022	0.0	False
Roger-Pol Droit	0.0024820095194142597	0.0	False
Category:Philosophers from Northern Ireland	0.01273571379240025	0.0	False
Flory convention	0.0016775303196164056	0.0	False
Idioplasm	0.0033905570654613687	0.0	False
Marco Pallis	0.00016902470061431655	0.0	False
Category:Immanuel Kant	0.037751723356101496	0.0	False
List of colleges of natural resources	0.050601712942668936	0.0	False
Wiley Prize	0.003026434887989724	0.0	False
Timorex Gold	0.0010458137385750915	0.0	False
Conservation headland	0.025439425350782394	0.0	False
Category:Neurologists by nationality	0.04331877074163051	0.0	False
Evidentialism	0.006430116897694108	0.0	False
Katanosin	8.39486352801999e-05	0.0	False
1961 in aviation	0.0012847752371386062	0.0	False
Category:Botanical nomenclature	0.006549054533466226	0.0	False
Category:Philosophy and thought in the Dutch Republic	0.026665639696592008	0.0	False
Osmotic shock	0.0017186964258151338	0.0	False
Five Weeks in a Balloon (film)	0.002660637698100554	0.0	False
Nanobacterium	0.0009649790575585429	0.0	False
Giant-cell tumor of the tendon sheath	0.007937230378870987	0.0	False
Perceptual paradox	0.006896399034204106	0.0	False
Ectogenesis	0.017265848484542896	0.0	False
Laysan millerbird	0.009832282450766058	0.0	False
Religious alienation	0.004062804664469254	0.0	False
Middle Eastern philosophy	3.064206934009521e-05	0.0	False
Structuration theory	0.003754477176675702	0.0	False
Category:Cretaceous–Paleogene boundary	0.016908880177625086	0.0	False
Odium theologicum	0.01115870167745178	0.0	False
17-Dimethylaminoethylamino-17-demethoxygeldanamycin	0.00028639775425245447	0.0	False
Mary Mothersill	0.053732543875512344	0.0	False
Category:1983 in biology	0.0025910564105200325	0.0	False
Claude S. Fischer	0.011905651315524152	0.0	False
Mycobacterium avium hominissuis	0.0007829155284146463	0.0	False
Gisela Mosig	0.011806934857769123	0.0	False
Category:Taxa described in 1889	0.05118872460818067	0.0	False
Five Ways (Aquinas)	0.001058418102884652	0.0	False
Template:Brassica	0.00783661101992211	0.0	False
Hiatus (anatomy)	0.006323785230490583	0.0	False
Photo-reactive amino acid analog	0.001686931094250704	0.0	False
Class rating	0.009698603129384547	0.0	False
Reverse transcriptase	0.0011326961166767799	0.0	False
Category:Environmental organizations	0.0030828058410291557	0.0	False
Timeline of women in aviation	0.0031569510741217377	0.0	False
Glycobiarsol	0.03908595522314888	0.0	False
Blasticidin A	0.004506394952319557	0.0	False
Buparvaquone	0.0010327530094533324	0.0	False
Category:Chronobiology	0.00908620699879164	0.0	False
Category:Anti-RNA virus drugs	0.008353083812063043	0.0	False
Underdeterminacy (law)	0.004097617268275148	0.0	False
Category:Taxa described in 1902	0.05118872460818067	0.0	False
Water scarcity	0.00032055050623285973	0.0	False
Category:Logic literature	0.005099850775270601	0.0	False
Ptolemy-el-Garib	0.003525614103252886	0.0	False
Alpha-Pinene	3.730099470601421e-05	0.0	False
Environmental impact of aviation	0.0017610844104573827	0.0	False
Category:Intersex and medicine	0.006871699829010635	0.0	False
Laboratory specimen	0.001961737342264554	0.0	False
Endogenous mediator	0.007637957216318553	0.0	False
Category:Military aviation by country	0.004317319076310616	0.0	False
Outline of neuroscience	0.08705185358049107	0.0	False
Category:Modern philosophers	0.0023982139178410377	0.0	False
Category:Philosophers by nationality and century	0.0013422266178443006	0.0	False
List of doctoral programs in bioethics	0.02672351431789759	0.0	False
Category:Aviation in New York City	0.014872007102769084	0.0	False
Bacterial artificial chromosome	0.0767615028926855	0.0	False
Category:Developmental biology journals	0.0018354622753814576	0.0	False
Vertical draft	0.002904288182303659	0.0	False
Automated airport weather station	0.0012744250634253342	0.0	False
Linguistic turn	0.009666735999869407	0.0	False
Category:Taxa described in 1893	0.05118872460818067	0.0	False
Elizabeth Barnes	0.005634821420507185	0.0	False
Category:Natural environment	0.028632436601166118	0.0	False
Category:1984 in paleontology	0.037751723356101496	0.0	False
Cat (Red Dwarf)	0.003655372716530081	0.0	False
Catheter lock solution	0.021884640697521232	0.0	False
Category:Australian biologists	0.0056357927909999475	0.0	False
Advance Booking Charter	0.001765120299492779	0.0	False
Nitrogen fixation	0.0005568296511852806	0.0	False
The Science of Life	0.014270362196008869	0.0	False
Category:Military aviation exercises	0.007444473610066733	0.0	False
Black-tailed deer	0.0029197460887496612	0.0	False
Gene	0.0007653997790131348	0.0	False
Category:Colombian philosophers	0.0048400202029280515	0.0	False
Myrmecophyte	0.0008655886830968033	0.0	False
Compossibility	0.0001913155083147067	0.0	False
Henology	0.00032534344508064147	0.0	False
Beam's eye view	0.005654490244624909	0.0	False
Jane El-Dahr	0.01738515856426851	0.0	False
Joseph Owens (Redemptorist)	0.008061655752889543	0.0	False
1918 in philosophy	0.0008509150746077882	0.0	False
Alliance (taxonomy)	0.00241277776378753	0.0	False
High Resolution Melt	0.00501433347767716	0.0	False
Hindgut fermentation	0.0023429472456583545	0.0	False
Category:Airspeed	0.04880469088002317	0.0	False
Angelism	0.031253965252991636	0.0	False
Category:Taxa described in 1969	0.04413448738261045	0.0	False
Padamu Jua	0.0010225821576155829	0.0	False
Pseudocyphellaria	0.004339846647256838	0.0	False
1990 in aviation	0.0008870152322015506	0.0	False
Basic rest–activity cycle	0.001726743256480419	0.0	False
Alexis Rockman	9.141248084459397e-05	0.0	False
List of herbaria in Europe	0.013143691637132412	0.0	False
Perennibranchiate	0.04572279238088072	0.0	False
Fluopicolide	0.0007111697598472975	0.0	False
Chemism	9.100538515409322e-06	0.0	False
Avibras Falcão	0.018555044143932026	0.0	False
Split labor market theory	0.001262217776810846	0.0	False
Template:BioLib	0.037751723356101496	0.0	False
Ann Graybiel	0.050069711542063876	0.0	False
List of Scottish council areas by population	0.03671989947924522	0.0	False
Foster mounting	0.0016452006358744096	0.0	False
Friedrich Nietzsche bibliography	0.004963923552371097	0.0	False
Paratype	0.0022552460713672457	0.0	False
Template:Infobox chromosome	0.022483357285160138	0.0	False
Category:Aviation in Azerbaijan	0.037751723356101496	0.0	False
List of instruments used in microbiological sterilization and disinfection	0.004733844254968053	0.0	False
Antimicrobial	9.881341229696164e-06	0.0	False
Category:Planktology	0.0006829520566376541	0.0	False
1975 in aviation	0.0006059597254309982	0.0	False
Underwater	0.0003062025545706673	0.0	False
Genetic policy in the United States	0.029740502393563836	0.0	False
2012 Boeing 727 crash experiment	0.0032415220014624284	0.0	False
Mechanism (philosophy)	0.00028355453102953544	0.0	False
E-SCREEN	9.209289999417433e-05	0.0	False
Amphipathic lipid packing sensor motifs	0.005993620667178611	0.0	False
Template:GBIF	0.08428845515982356	0.0	False
Clastogen	0.008709389877990872	0.0	False
Keikhosro Khoroush	0.0029493244471669364	0.0	False
Welfarism	0.035701330001448706	0.0	False
Phytotoxicity	1.333965661132797e-05	0.0	False
2006 in philosophy	0.0018974835690011124	0.0	False
Category:Wikipedia articles incorporating text from the 20th edition of Gray's Anatomy (1918)	0.06255484642254351	0.0	False
Category:Historians of biology	0.0033832573719375513	0.0	False
Category:George Berkeley scholars	0.1285074623729156	0.0	False
Sexing	0.006682876530279029	0.0	False
Newtonianism	3.600977314823398e-05	0.0	False
Chemiosmosis	0.0002485029281545104	0.0	False
Hertwig rule	0.013739987295028927	0.0	False
Dioxathion	8.295362790711494e-05	0.0	False
Category:Environment by region	0.07780912581431848	0.0	False
Template:Hybrid grape varieties	0.009300875842466158	0.0	False
Philosophy Talk	0.001903609517165737	0.0	False
Temperature-sensitive mutant	0.002066030515241449	0.0	False
Thousand-year Rose	0.007245321925128992	0.0	False
Textualism	0.0008017868764453662	0.0	False
TcoF-DB	0.07494126941099993	0.0	False
Lists of airlines	0.00541557830853604	0.0	False
Fatigue Avoidance Scheduling Tool	0.020563242049198988	0.0	False
Antibiotic tolerance	0.044081781034646744	0.0	False
Luis Villoro	0.0255477415620039	0.0	False
Category:Air ambulance services by country	0.04073560776295218	0.0	False
Wildlife radio telemetry	0.005206581687665286	0.0	False
Forgetting	0.01568973262939996	0.0	False
Ideology of Hezbollah	0.0005835578115001982	0.0	False
Analytic–synthetic distinction	0.00290954125576928	0.0	False
Category:1918 in paleontology	0.037751723356101496	0.0	False
Template:Proglucagon	0.037751723356101496	0.0	False
Definitionism	0.015199333870632858	0.0	False
Crossbreed	0.006501874683671525	0.0	False
Side population	0.0026453774859619495	0.0	False
Interplanetary contamination	0.002572767586351779	0.0	False
Applied philosophy	0.00039413062520357557	0.0	False
Apollonides (philosopher)	0.007868945756544172	0.0	False
Family aggregation	0.040289496573915014	0.0	False
Urban acupuncture	0.001357592382051561	0.0	False
Category:Israeli philosophers	0.003002514914060517	0.0	False
File:Early flight 02561u (4).jpg	0.03136523401738258	0.0	False
Environmental gradient	0.006023699326157741	0.0	False
Herbert Spiegelberg	0.018369540651826863	0.0	False
Commercial aviation	0.000994569975872293	0.0	False
Seaplane base	0.0009385068078640188	0.0	False
Ribbon synapse	0.056155462780420114	0.0	False
Chondroblast	0.00022734770419371907	0.0	False
Template:UCSC genome browser	0.022811868436168236	0.0	False
Category:Pig landraces	0.02114705298691468	0.0	False
Template:Molossidae	0.010077882776194431	0.0	False
Category:Beninese biologists	0.0056357927909999475	0.0	False
1828 in philosophy	0.0032224842310429468	0.0	False
Template:VIREO/sandbox	0.037751723356101496	0.0	False
Passion: An Essay on Personality	0.0009051141876393224	0.0	False
Pinch-induced behavioral inhibition	0.0014292208394131134	0.0	False
Category:Eastern philosophers	0.0048400202029280515	0.0	False
Omorashi	0.0008772697653525414	0.0	False
Individualism	8.492572097911036e-05	0.0	False
Hycanthone	0.002722725046501992	0.0	False
List of biologists	7.253937624641838e-05	0.0	False
Seit Devdariani	0.0005151336860878315	0.0	False
Dead mileage	0.01805129119255398	0.0	False
Category:Bryozoology	0.037751723356101496	0.0	False
Amafinius	0.0005908781890720712	0.0	False
List of invasive species in South Africa	0.011677255820014497	0.0	False
Remdesivir	0.09767122515336933	0.0	False
Category:Plains	0.02658017577160297	0.0	False
Alam al Mulk	0.0011761646907194475	0.0	False
Aviation communication	0.0017509843616462266	0.0	False
Legal positivism	0.002226261549178453	0.0	False
Peggy Assinck	0.02394555082527574	0.0	False
Template:Clade streptophyte	0.037751723356101496	0.0	False
Charles Conrad Abbott	0.00703002726926179	0.0	False
Annual vs. perennial plant evolution	0.0008179382312735373	0.0	False
B-theory of time	0.0020792806152884168	0.0	False
Flight watch	0.015032139077436774	0.0	False
Category:Sexuality	0.037751723356101496	0.0	False
Epistemological idealism	0.002864223561351884	0.0	False
Infradian rhythm	0.004920035644370822	0.0	False
Thinking and Destiny	0.002039205724391239	0.0	False
1907 in philosophy	0.001968867711864292	0.0	False
Nikolai Cholodny	0.009439481583676574	0.0	False
Geoduck aquaculture	0.000774114949537882	0.0	False
Category:American biologists	0.0056357927909999475	0.0	False
Folpet	0.0016293359250309787	0.0	False
In Search of Amelia Earhart	0.004724282332408581	0.0	False
Upeksha (Indian thought)	0.03598057381217837	0.0	False
Category:Aviation in Andorra	0.037751723356101496	0.0	False
Intertubercular plane	0.031976014275682356	0.0	False
Liar paradox in early Islamic tradition	0.0032294773670339177	0.0	False
Category:Empiricism	0.037751723356101496	0.0	False
Category:History of paleontology	0.037751723356101496	0.0	False
Rose (symbolism)	0.052231464014395636	0.0	False
Do not feed the animals	0.003408198966153716	0.0	False
Disjunctivism	0.018139980717451935	0.0	False
Air traffic safety electronics personnel	0.003470014954089266	0.0	False
Fermentek	6.764555666475506e-05	0.0	False
Biological indicator evaluation resistometer	0.0026929233379597434	0.0	False
LZ 61 (L 21)	0.008134070421697392	0.0	False
Simulator sickness	0.030887935965058767	0.0	False
Mind monkey	0.02115266285391094	0.0	False
Allen's rule	0.003846319362285738	0.0	False
Chromatosome	0.009493453594545561	0.0	False
Deoxyribose	7.95997085579456e-05	0.0	False
In Re Roslin Institute (Edinburgh)	0.013180502998574182	0.0	False
Richard Garwin	0.09623438567258223	0.0	False
Category:Romanian philosophers	0.0048400202029280515	0.0	False
Category:Alzheimer's disease	0.08319690372291338	0.0	False
Fascination with death	0.00015325403557494004	0.0	False
Categories (Peirce)	0.0017725379536678158	0.0	False
Category:Science studies	0.007231652182894836	0.0	False
Category:Bioscience education	0.02653921448137957	0.0	False
Canadian Sport Parachuting Association	0.0037982829890284417	0.0	False
Category:Wikipedia books on eukaryotes	0.012180889391079381	0.0	False
Idealistic pluralism	0.010657473143924507	0.0	False
Light aircraft pilot licence	0.04653242890848548	0.0	False
Environmental pricing reform	0.0020490957719952454	0.0	False
Robyn Bluhm	0.12054889725035925	0.0	False
Barnstorming	0.0002882189426838904	0.0	False
3-Azidocoumarin	0.0005632875775769999	0.0	False
Category:Lists of animals	0.032223711959185955	0.0	False
Chlorpropham	0.00015011092908150995	0.0	False
Gretchen Daily	0.011058047321174975	0.0	False
Category:Singaporean philosophers	0.0048400202029280515	0.0	False
Category:Niccolò Machiavelli	0.037751723356101496	0.0	False
Penelope Deutscher	0.010140375294221682	0.0	False
Biochemistry of Alzheimer's disease	0.0017675954498306869	0.0	False
AmSafe	0.0018688907800140642	0.0	False
Sugud Islands Marine Conservation Area	0.004264802274438715	0.0	False
QIIME	0.11165511612871729	0.0	False
Sleep cycle	0.003788636410269817	0.0	False
Deep homology	0.0009123767515316521	0.0	False
Category:1939 in aviation	0.004113206151084263	0.0	False
Cairo Declaration on Human Rights in Islam	0.0018466655217040753	0.0	False
Mediocrity principle	0.007030214151427404	0.0	False
Critical distance (animals)	0.07854773484979774	0.0	False
Ian Kennedy (legal scholar)	0.014491171297946949	0.0	False
Northern ribbon snake	0.01038972179152946	0.0	False
List of cities in Mozambique by population	0.02706873103646131	0.0	False
Rathayibacter	0.004202189381422388	0.0	False
Template:VIREO	0.012464574661471089	0.0	False
Ideal observer analysis	0.009933713354738189	0.0	False
James O. Freedman	0.059758061027264595	0.0	False
1942 in aviation	0.0012898874403400817	0.0	False
1956 in philosophy	0.007985861284479888	0.0	False
Non-pesticide management	0.0015096274023174159	0.0	False
NCI-Nature Pathway Interaction Database	0.016778006571088338	0.0	False
Outline of metaphysics	1.37665064012416e-05	0.0	False
Category:Aviation in the Bahamas	0.037751723356101496	0.0	False
Category:Gadamer scholars	0.0882503590329784	0.0	False
Balloon mail	0.03754898083558582	0.0	False
Outline of life extension	0.0008307606372761245	0.0	False
Semelparity and iteroparity	0.0005063723913122298	0.0	False
Cairo–Baghdad air route	0.004126720308047054	0.0	False
American Society of Naturalists	0.006917477515763785	0.0	False
Animal migration tracking	0.002603137514189214	0.0	False
FSC Millport	0.0002296310501819142	0.0	False
Nomogenesis	0.037262263010349184	0.0	False
Interlining	0.014635589533021437	0.0	False
Imposex	0.00018368882791426803	0.0	False
Category:Gene expression	0.023783458698742422	0.0	False
Template:Agents against amoebozoa	0.017534529669115357	0.0	False
Developmental biology	0.0004277633072483479	0.0	False
List of cities in Chile	0.004054207831838107	0.0	False
Category:Sri Lankan philosophers	0.0257746819617937	0.0	False
Book:Religion & Philosophy	0.00013716904770390279	0.0	False
1918 in aviation	0.0004799371199110012	0.0	False
Mere Christianity	0.000718337628729949	0.0	False
Gompertz–Makeham law of mortality	0.011818068044317022	0.0	False
Hosaka–Cohen transformation	0.017500529354737178	0.0	False
Diplostigmaty	0.016624724464001022	0.0	False
Asia Pacific Flight Training	0.014065069625452226	0.0	False
Conflation	0.011074338676546771	0.0	False
Causal theory of reference	0.001673113222289924	0.0	False
Book:Nature	0.0007543104399834609	0.0	False
Bert Mosselmans	0.009175783263894888	0.0	False
Neo-Aristotelianism	0.013655041323486928	0.0	False
Eating	0.0018969698629172644	0.0	False
Category:1993 in paleontology	0.037751723356101496	0.0	False
HUMARA assay	0.001074366281220687	0.0	False
Template:Phenanthrenoid	0.025824429157408835	0.0	False
Indrajala	0.00465534156438032	0.0	False
Nonfirstorderizability	0.03154468353412122	0.0	False
Template:Anatomy navbox doc	0.005942636432353265	0.0	False
José Miguel Sagüillo	0.08443147392595009	0.0	False
Wiser.org	0.008161709132841451	0.0	False
Communication, navigation and surveillance	0.002419647386396381	0.0	False
Stability–instability paradox	0.0019357913044849339	0.0	False
The Essential Shinran	0.0065728049284818095	0.0	False
Maternal to zygotic transition	0.03617957018218615	0.0	False
Template:2009 flu pandemic table in the Philippines table	0.0545649912014587	0.0	False
Category:Postcyberpunk	0.037751723356101496	0.0	False
Pandectists	0.0017962833873867527	0.0	False
Mental representation	0.004358705101250805	0.0	False
Northwestern blot	0.00023074432780886438	0.0	False
Moral economy	0.007514170870728061	0.0	False
Ian Macara	0.04091532259878432	0.0	False
1923 in aviation	0.0014212273837217618	0.0	False
Category:1890 in the environment	0.028632436601166118	0.0	False
Cotton swab	0.0011300801001151138	0.0	False
Indira Paryavaran Bhawan	0.007595750894520274	0.0	False
Category:Aviation lights	0.04167606910601343	0.0	False
List of country subdivisions by Punjabi speakers	0.011734792242094566	0.0	False
Degranulation	0.004689245986980132	0.0	False
Book:Biological warfare	0.08450834721008037	0.0	False
Category:Scientific racism	0.037751723356101496	0.0	False
Category:Lithuanian biologists	0.0056357927909999475	0.0	False
A. J. Baker	0.029662584448037634	0.0	False
Timeline of senescence research	0.0008615379765461767	0.0	False
Template:Infobox fossil	0.03114933026737542	0.0	False
Comparative genomics	0.09494626188929343	0.0	False
Dissection	0.001860829962308536	0.0	False
1987 in philosophy	0.00580775323681943	0.0	False
Truth	0.00024696217540576466	0.0	False
Immanent evaluation	0.0019933086692718884	0.0	False
Simple non-inferential passage	0.032809249362983295	0.0	False
Furazolidone	0.0011654913316152306	0.0	False
Template:Xanthonoid	0.0006618336049032879	0.0	False
J. W. Kebabian	0.009467848710538258	0.0	False
Professional ethics	0.007094119742365874	0.0	False
Category:1920s in biology	0.0025910564105200325	0.0	False
Acceptance of evolution by religious groups	0.0001797882320193289	0.0	False
