title	predicted	actual	threshold_pred
Beet vascular necrosis	0.0006851379015709874	0.0	False
Flora Danica	0.0016158767261498428	0.0	False
SCOBY	0.00040149156994772424	0.0	False
Dark diversity	0.0035085497348632056	0.0	False
Ascofuranone	0.0004123682397950383	0.0	False
Category:Cultural depictions of Laozi	0.0028286839781848623	0.0	False
War	0.0005301030594037084	0.0	False
Rahel Jaeggi	0.07852672268156659	0.0	False
Category:1986 health disasters	0.015522700397325749	0.0	False
Category:Aviation in Saint Lucia	0.008672986540760146	0.0	False
15th Transport Aviation Brigade (Ukraine)	0.005858282993984698	0.0	False
Lists of sequenced genomes	0.012619853035006338	0.0	False
Chaperone-assisted selective autophagy	0.0023564331966202437	0.0	False
Chicken gun	0.0033326353619730865	0.0	False
Category:Turkish biologists	0.005639540851074151	0.0	False
Category:1975 in aviation	0.004119163723457659	0.0	False
Animal epithet	0.0022274575255829846	0.0	False
Category:Aviation in Norfolk Island	0.01257166919192512	0.0	False
Unpowered aircraft	0.018905216620952587	0.0	False
G-seat	0.024452226386766356	0.0	False
Category:Taxa described in 1983	0.05167936888358451	0.0	False
Target tug	0.005008501074535181	0.0	False
Template:Restriction enzyme glossary	0.0005980905011541629	0.0	False
Ruth Millikan	0.0002346189627025919	0.0	False
Category:Unsolved problems in biology	0.004271466037825994	0.0	False
Cursorial	0.00854154825980638	0.0	False
DNA replication	0.007141726302516398	0.0	False
Chain of events (accident analysis)	0.0033393477176966754	0.0	False
Aporime	0.002907629491584684	0.0	False
Category:Adi Shankara	0.037821381371111296	0.0	False
Serotype	0.011451801293166529	0.0	False
Template:Freshwater Algae of North America	0.014413756222843162	0.0	False
Lester State Ultralight Flightpark	0.00223401394690375	0.0	False
Blue economy	0.013824457827628953	0.0	False
Sex	0.0012203687104801258	0.0	False
Direct flight	0.00496627543252774	0.0	False
The Great Philosophers	0.0001436951309949172	0.0	False
Consequentialism	0.0006599245281852122	0.0	False
Airmail stamp	0.014213791897879233	0.0	False
History of knowledge	0.008309018120588593	0.0	False
Category:Relativism	0.037821381371111296	0.0	False
1860 in philosophy	0.0013583051213884065	0.0	False
Ethical consumerism	0.006757748339713695	0.0	False
Floral zone	0.0024519197828299032	0.0	False
Centre de recherche et de documentation sur Hegel	0.014821811497541077	0.0	False
Category:Birth control	0.046529093387352484	0.0	False
Walda Heywat	0.0015160375651774311	0.0	False
Hermelinda Urvina	0.0288906626305048	0.0	False
Tebufenozide	0.000162610467835655	0.0	False
Category:Taxa described in 1915	0.034100907090774776	0.0	False
Metaldehyde	0.0001442033024191478	0.0	False
Will (philosophy)	0.00028752459220948224	0.0	False
Post-structuralism	8.579491377200713e-05	0.0	False
Eugenio Cruz Vargas	0.0026078891795657407	0.0	False
Feminist philosophy	0.0007344318180962843	0.0	False
JLENS	0.006106083119975337	0.0	False
Panzer Dragoon (video game)	0.021081822085368192	0.0	False
Category:1960 in paleontology	0.037821381371111296	0.0	False
Template:Emergency medical services	0.0036802135442893995	0.0	False
Category:Aviation taxes	0.03222920168779516	0.0	False
Genus–differentia definition	0.00830668988232258	0.0	False
Promise	0.012336522638488636	0.0	False
Category:2016 health disasters	0.015522700397325749	0.0	False
1930 in philosophy	0.0008505356441681417	0.0	False
World Register of Marine Species	0.009805015303621628	0.0	False
Sustainable aviation fuel	0.002805895982463583	0.0	False
Flight instructor	0.008488317483758435	0.0	False
Landscape planning	0.0027304401338127636	0.0	False
Category:Taxa described in 2015	0.0686231275151857	0.0	False
Category:Documentary films about extinctions	0.014571570165413316	0.0	False
Law without the state	0.0035525662814248835	0.0	False
Descriptive ethics	0.00470193964130395	0.0	False
Chronic prostatitis/chronic pelvic pain syndrome	0.001118737362119948	0.0	False
G. A. den Hartogh	0.01783061372969966	0.0	False
Category:Presidents of the Aristotelian Society	0.01093736938067121	0.0	False
Theodore Thomson Flynn	0.033882375698456355	0.0	False
Mark Vanhoenacker	0.03404596898454787	0.0	False
Quick Chek New Jersey Festival of Ballooning	0.009540724879170126	0.0	False
AMA Scientific Achievement Award	0.12020768006504355	0.0	False
Mesoamerican Biological Corridor	0.0008492620198564823	0.0	False
Category:Chief executives in the airline industry	0.006032143555695143	0.0	False
Category:Histology	0.037821381371111296	0.0	False
Systemography	0.009638667212280228	0.0	False
Template:Clade euphyllophyte	0.004637838747777173	0.0	False
Category:Environmental terminology	0.03503864940863167	0.0	False
Cirrus (biology)	0.007009607607494513	0.0	False
1972 in philosophy	0.023082708736233054	0.0	False
20th-century philosophy	4.0290390993986424e-05	0.0	False
Lapworth Medal	0.040014704754347076	0.0	False
Cabinet of curiosities	0.00021905487862508604	0.0	False
BioFabric	0.12896870368469898	0.0	False
Neo-feudalism	0.04235377042779544	0.0	False
1955 in aviation	0.0007588113359140536	0.0	False
Naturalism (philosophy)	5.527707122745597e-05	0.0	False
EPPO Code	0.0042053777855805665	0.0	False
Category:Physiology	0.0014714300527405419	0.0	False
Category:Phanerozoic species	0.0025779509985073158	0.0	False
Sheldon Hackney	0.07171057698516148	0.0	False
Category:Theology books	0.0006836041930256724	0.0	False
Journal of Applied Philosophy	0.005414968240285253	0.0	False
Phase resetting in neurons	0.103640420147889	0.0	False
Category:Anatomical planes	0.03259776742070166	0.0	False
Love and Responsibility	0.004134090634846706	0.0	False
Daniel Giraud Elliot Medal	0.0003073455337322141	0.0	False
Category:Botany infobox templates	0.005718967450635267	0.0	False
Peloza v. Capistrano School District	0.01552784926408251	0.0	False
South Park and Philosophy: You Know, I Learned Something Today	0.00043749231704444445	0.0	False
Run-off transcription	0.0174735343956959	0.0	False
Normal conditions	0.03830315185738548	0.0	False
View-limiting device	0.0029827981765502974	0.0	False
Marine ecosystem	0.0009646753041298901	0.0	False
SELCAL	0.00659155865220638	0.0	False
Template:Alcohol-stub	0.007799799785219954	0.0	False
James Hoch	0.006864299100276584	0.0	False
Free-rider problem	0.019292243718961245	0.0	False
Decisionism	0.005141798223787733	0.0	False
Joel Henry Hildebrand	0.0005599717844622855	0.0	False
Category:Crystallography	0.034079712127939775	0.0	False
Memory improvement	0.034072312248672944	0.0	False
Aptamer	6.982172574673179e-05	0.0	False
Category:Biological records	0.011450536169387293	0.0	False
Italian Association for Political Philosophy	0.0034101954493069146	0.0	False
Bristol Belle	0.034134579429706574	0.0	False
Ecospirituality	0.00017785915131511717	0.0	False
Category:Biology source templates	0.006651727428517583	0.0	False
List of urban areas in the United Kingdom	0.0032470837624916345	0.0	False
Functional genomics	0.0039133410451206415	0.0	False
Category:Hypothetical life forms	0.043599440874255484	0.0	False
Theistic evolution	0.00012310767722079798	0.0	False
Cymiazole	0.0070755639953629015	0.0	False
Nalini Nadkarni	0.013570174311211308	0.0	False
International Biology Olympiad	0.029849881313622095	0.0	False
Act utilitarianism	0.0023297638528047564	0.0	False
Molecular Structure of Nucleic Acids: A Structure for Deoxyribose Nucleic Acid	0.0008514562106423626	0.0	False
3-Arylpropiolonitriles	0.0011112290546692054	0.0	False
Category:Theories of law	0.01028102167418393	0.0	False
Euthyphro dilemma	0.0009163572653737395	0.0	False
Category:Islamic philosophical poetry books	0.003131467051671004	0.0	False
Vagrant lichen	0.0032396506092132217	0.0	False
Diel vertical migration	0.0006545224157167523	0.0	False
Category:1969 in aviation	0.004119163723457659	0.0	False
Dexiothetism	0.012057467772692891	0.0	False
Purple Earth hypothesis	0.005720934693006044	0.0	False
Natural design	0.003213965261006584	0.0	False
Category:Mass extinctions	0.02356029340101913	0.0	False
Aerospace Journalist of the Year Awards	0.00139680192288903	0.0	False
Eukaryotic translation	0.010115424612189209	0.0	False
Template:Phylogeny	0.037821381371111296	0.0	False
Dehydrocurvularin	0.022120420377587956	0.0	False
Category:Aviation in Senegal	0.037821381371111296	0.0	False
Secular Buddhism	0.010383295298857969	0.0	False
Schild regression	6.804213854394395e-05	0.0	False
The Dialectical Biologist	0.0032631670676451507	0.0	False
Monochorionic twins	0.01211928578689574	0.0	False
Kombucha	0.00011933462388197678	0.0	False
Mixotricha paradoxa	0.01092493132967596	0.0	False
Category:Language of flowers	0.009364964874203333	0.0	False
Vagrant predicate	0.05341380460371507	0.0	False
Index of philosophy of mind articles	0.0003343513715334845	0.0	False
Enadenotucirev	0.008857571464731805	0.0	False
Intrinsic and extrinsic aging	0.0023180753451761613	0.0	False
Matthew Lipman	0.004419565178300172	0.0	False
Northampton Balloon Festival	0.006923405960538722	0.0	False
Huberto Rohden	0.0033058771303947775	0.0	False
NhaB family	0.005184598002872497	0.0	False
Category:Biological globalization	0.03345073597575747	0.0	False
Template:Gastrointestinal wall series	0.022905943248960597	0.0	False
Cell envelope antibiotic	0.012192684537121213	0.0	False
Island rule	0.03458847213839106	0.0	False
Roberta Millstein	0.003351123190167025	0.0	False
Neontology	0.004007815677067003	0.0	False
Rothschild's giraffe	0.0201976492110664	0.0	False
Plankton net	0.0024174529149693313	0.0	False
Category:Neuroscience awards	0.024084529647717345	0.0	False
Category:Ancient Greek epistemology	0.001486808689628816	0.0	False
Category:Austro-Hungarian philosophy	0.0005080560937231954	0.0	False
Henry Silton Harris	0.017772107398730162	0.0	False
Cell polarity	0.005295705782469711	0.0	False
Category:Basque philosophers	0.004846021061996583	0.0	False
1947 in aviation	0.0008337752358038217	0.0	False
Haldane Lecture	0.1545028879776714	0.0	False
International Order of Characters	0.0030277856434643815	0.0	False
Hyperaccumulators table – 3	0.001122846933736789	0.0	False
Boeing School of Aeronautics	0.006669670823978673	0.0	False
Aeronautical Information Publication	0.03915023195818203	0.0	False
Template:PDB2	0.09590172206551675	0.0	False
Soil life	0.03069146914368498	0.0	False
Megaphorb	0.0012208212459549435	0.0	False
List of rationalists	0.0020312518983708287	0.0	False
Apoplexy	0.0024012277040752032	0.0	False
Category:2013 in biotechnology	0.003035066560831899	0.0	False
Evo-devo gene toolkit	0.0099826251143607	0.0	False
Category:Process philosophy	0.0005080560937231954	0.0	False
Qualifying cross country	0.04099489323728815	0.0	False
Bioeffector	0.00028800213770588184	0.0	False
Category:Russian philosophers	0.004846021061996583	0.0	False
Qigong	0.00012683266667088848	0.0	False
Acidophile (histology)	0.0017437229752443862	0.0	False
Autogamy	0.0009198042507282879	0.0	False
Claus Emmeche	0.016064042856953335	0.0	False
List of sequenced eukaryotic genomes	0.013595813041672207	0.0	False
Category:Protein targeting	0.1342424102253334	0.0	False
Directed mutagenesis	0.0008115051385897548	0.0	False
Technicien supérieur de l'aviation	0.0037553505041139227	0.0	False
Streptomyces isolates	0.00015371145364772519	0.0	False
Isoschizomer	0.007880495669263167	0.0	False
Pacific Ocean Shelf Tracking Project	0.034137947753145985	0.0	False
Micromomyidae	0.005510894696830293	0.0	False
Cheng–Zhu school	0.020696015799081834	0.0	False
2008 in birding and ornithology	0.013505407527287199	0.0	False
Hildegarde Howard	0.002567454790428366	0.0	False
Template:Number of Living Kakapo	0.07264401317507166	0.0	False
Zenobius	0.006231861975562003	0.0	False
Contribution of epigenetic modifications to evolution	0.0040779139911508505	0.0	False
List of settlements in Norfolk by population	0.00896499723835538	0.0	False
Conceptual necessity	0.007259325726527306	0.0	False
Category:Plant reproduction	0.012511338232168484	0.0	False
Radiological warfare	0.0008533241743291934	0.0	False
Timeline of the evolutionary history of life	0.0006376450377372444	0.0	False
Category:Fungus genetics	0.05780544743207556	0.0	False
Category:Veterinary medicine	0.013814689932923402	0.0	False
Renewable resource	3.7104462616973797e-06	0.0	False
Serum chloride	0.01589409317375448	0.0	False
Category:Cancer pathology	0.009582668805060002	0.0	False
Environmental issues in Azerbaijan	0.0008592161990539151	0.0	False
List of countries by real population density based on food growing capacity	0.0019290026462741496	0.0	False
Kreindler & Kreindler	0.001148265434363476	0.0	False
File:Malcolm Ross AHM USNO19570507 212.png	0.045555378945201806	0.0	False
Suspension of judgment	0.008926046524570136	0.0	False
Regna Darnell	0.0330233657829475	0.0	False
Glucose	1.590414983351651e-06	0.0	False
Somaesthetics	0.00034711700181795446	0.0	False
Collège international de philosophie	0.01107213601086158	0.0	False
1801 in philosophy	0.001894137930123462	0.0	False
Culmicole	0.008702348027614807	0.0	False
Category:Aircraft hijacking	0.05845288727349486	0.0	False
Category:Aviation ground support equipment	0.0027146773402165866	0.0	False
ATA Airlines	0.002176392172881886	0.0	False
Homology (psychology)	0.001243237401170573	0.0	False
Cat gap	0.000838820705384724	0.0	False
Neo-Hasidism	0.0042949059796803905	0.0	False
Cobthorn Trust	0.008773631034809068	0.0	False
Philosophy Sharing Foundation	0.0014853976905291855	0.0	False
Skeletochronology	0.0024758647319814155	0.0	False
FOX reagent	0.0019651239806983576	0.0	False
Evolution of biparental care in tropical frogs	0.0030492910331415004	0.0	False
Slavic Native Faith's theology and cosmology	0.00046516635899680037	0.0	False
Neoabolitionism	0.006241886896761751	0.0	False
Biodiversity	0.0003222892591020771	0.0	False
1917 in aviation	0.0005216057705235028	0.0	False
Myrcludex B	0.0009017369711871963	0.0	False
Deaf rights movement	0.005954163911520104	0.0	False
Incomplete Nature	0.00027682474226360497	0.0	False
Lumax	0.004425958423023801	0.0	False
Neoteny	0.0007524648281021196	0.0	False
Antiseptic	8.611356910445114e-05	0.0	False
Persuasive definition	0.002494745692108852	0.0	False
Dryden Wind Turbulence Model	0.028839659135138022	0.0	False
Overselling	0.0053432481411561355	0.0	False
Baby boom	0.006969104678176461	0.0	False
Category:1975 in biotechnology	0.003035066560831899	0.0	False
Benzoylurea	0.00011407951027579596	0.0	False
Clinical biophysics	0.00029654177387328354	0.0	False
File:Early flight 02561u (7).jpg	0.031413998836278434	0.0	False
Almost Like a Whale	0.004974189069498074	0.0	False
Surround optical-fiber immunoassay	0.0036296145547306414	0.0	False
Category:Airlifts	0.02280833232103054	0.0	False
Category:Plant toxin insecticides	0.037821381371111296	0.0	False
Alsever's solution	0.011503152317106004	0.0	False
NASA research	0.0018615436428846247	0.0	False
Alfred Jost	0.005219102918929701	0.0	False
Category:Biology experiments	0.0017947907379517293	0.0	False
Digestive rate model	0.006681611641829258	0.0	False
Registered Traveler	0.08737801509261571	0.0	False
Category:Taxa described in 1936	0.007339049179098701	0.0	False
Book:Aviation	0.0017613659966791147	0.0	False
Closed circle	0.008044105940459496	0.0	False
Reason	0.005827351711963069	0.0	False
Ibalizumab	0.009470366134353845	0.0	False
Mohammad-Ali Abdollahi	0.0015968127015617499	0.0	False
Pelvic pain	0.0018444569425345508	0.0	False
Barouh Berkovits	0.0792598682586281	0.0	False
Template:Fauna of Sumatra	0.003694463626703372	0.0	False
Secotioid	0.003810863893346453	0.0	False
False necessity	0.0034346871467699942	0.0	False
Pioneer species	0.00033237783705653804	0.0	False
Airship N.S.11 crash	0.000918808112965747	0.0	False
Category:1967 in biology	0.002594947177994827	0.0	False
Ermine Cowles Case	0.004222062182686965	0.0	False
Taxonomy of Tulipa	0.0004919330635749207	0.0	False
1954 in philosophy	0.001161745087860492	0.0	False
Flight simulator	0.006508024267367802	0.0	False
Intersubjectivity	0.0012327631863212223	0.0	False
Regress argument	0.0018457346874358562	0.0	False
Category:1926 in the environment	0.02866333777031297	0.0	False
Olevi Kull	0.016771122621972764	0.0	False
Large marine ecosystem	0.005560959770359695	0.0	False
1943 in aviation	0.001294703999982928	0.0	False
Argument from miracles	0.01958458873668068	0.0	False
Ronidazole	0.005312255190449488	0.0	False
Digital Fish Library	0.059658514117233316	0.0	False
Category:Aircraft noise	0.03747125785147463	0.0	False
Category:Aviation in the Isle of Man	0.06664366139722666	0.0	False
Morphogenesis	0.0006182262129793546	0.0	False
Restoration ecology	0.0011552000964137694	0.0	False
Negative transfer (memory)	0.012361690364780971	0.0	False
Marshall McLuhan bibliography	0.0008172010413382216	0.0	False
Alternative lifestyle	0.000554796141023801	0.0	False
Marek Mlodzik	0.07545124061654529	0.0	False
Paleobiology	0.002194146507599451	0.0	False
Air Harrods	0.02078966419559389	0.0	False
1952 in philosophy	0.001960879949563994	0.0	False
Marine Life Information Network	0.0027058902211878444	0.0	False
Genetic epistemology	0.0014143772140678007	0.0	False
Category:1918 in aviation	0.004119163723457659	0.0	False
Philosophy of love	0.004426505059471863	0.0	False
Category:Fasting	0.037821381371111296	0.0	False
Interleukin 8 receptor, beta	0.0031920397881158137	0.0	False
Category:Jacques Lacan	0.01277515704972364	0.0	False
The Evolution of Melanism	0.00396806997747828	0.0	False
Cleaner fish	0.0033680886844540143	0.0	False
Animal suicide	0.0010741998704589606	0.0	False
Mating in fungi	0.0015233423010324871	0.0	False
Cold shock response	0.0024296951232302888	0.0	False
Vaginal flora	0.0003958975797669445	0.0	False
Rigid designator	0.00037546632471728504	0.0	False
Template:Laurasiatheria Cladogram	0.010678724881200925	0.0	False
Haplogroup	0.005053002986549848	0.0	False
The Divine Institutes	0.0053230280521097744	0.0	False
International Journal of River Basin Management	0.050704542399480974	0.0	False
List of biodiversity databases	0.02968691342480024	0.0	False
Flufenacet	0.0021840036762675427	0.0	False
Autumn leaf color	0.0010027138103108745	0.0	False
1880 in birding and ornithology	0.011377518113693046	0.0	False
Category:Marxism	0.006993461417102734	0.0	False
Meme	0.010178671787596402	0.0	False
New Sincerity	0.0004738719970472664	0.0	False
Union for Ethical Biotrade	0.03856016341223491	0.0	False
Hanna Resvoll-Holmsen	0.01643136894286549	0.0	False
Michelle Murphy	0.010109256583683899	0.0	False
Category:Logic-related lists	0.004040428522812858	0.0	False
Allen Kerr	0.0022910699830957877	0.0	False
Cornelia Channing	0.020842185410365144	0.0	False
Epiphenomenalism	0.002777443103655282	0.0	False
Template:TaiBNET	0.02816336487338845	0.0	False
Implied weighting	0.003782648795321277	0.0	False
The Ister (film)	0.0006785039501372541	0.0	False
King Olav V's Prize for Cancer Research	0.02387570332269189	0.0	False
Contig	0.02600904849053218	0.0	False
Fatal insomnia	0.0033144829532917005	0.0	False
Limitarianism (ethical)	0.005195372504633582	0.0	False
The Selfish Gene	0.0018673516388937462	0.0	False
NIROSETI	0.13258182754060316	0.0	False
Imitation of God	0.0017570668919417215	0.0	False
Beam spoiler	0.0005616910332013865	0.0	False
Category:Aviation in the Falkland Islands	0.01257166919192512	0.0	False
Charismatic megafauna	0.0059516896523543585	0.0	False
Dwight H. Terry Lectureship	0.0012211249831749092	0.0	False
BIOPAN	0.0017140367886200926	0.0	False
Presence (telepresence)	0.018452141906380268	0.0	False
Hymenophore	0.018151418864487723	0.0	False
CSI Aviation	0.0029198521023036258	0.0	False
Titia de Lange	0.008384141831933277	0.0	False
Kantianism	0.00031695019863648387	0.0	False
Diauxie	0.00034017710046942406	0.0	False
Sabato triangle	0.019839973984861405	0.0	False
Category:Difference	0.004379456363228923	0.0	False
Roger-Pol Droit	0.002482031472103668	0.0	False
Category:Philosophers from Northern Ireland	0.012761546901518478	0.0	False
Flory convention	0.001679647550256544	0.0	False
Idioplasm	0.0033976612925155653	0.0	False
Marco Pallis	0.00016878166493409027	0.0	False
Category:Immanuel Kant	0.037821381371111296	0.0	False
List of colleges of natural resources	0.05059979932651139	0.0	False
Wiley Prize	0.003023942839338393	0.0	False
Timorex Gold	0.0010462847153060893	0.0	False
Conservation headland	0.025455848197922303	0.0	False
Category:Neurologists by nationality	0.043338381201741216	0.0	False
Evidentialism	0.006434092048242991	0.0	False
Katanosin	8.393205933610567e-05	0.0	False
1961 in aviation	0.0012834678344982363	0.0	False
Category:Botanical nomenclature	0.006555453518030522	0.0	False
Category:Philosophy and thought in the Dutch Republic	0.026697019523399743	0.0	False
Osmotic shock	0.0017191834820888174	0.0	False
Five Weeks in a Balloon (film)	0.0026618676379716196	0.0	False
Nanobacterium	0.0009638751342911423	0.0	False
Giant-cell tumor of the tendon sheath	0.007939889466879246	0.0	False
Perceptual paradox	0.006890621615541869	0.0	False
Ectogenesis	0.01723799576744567	0.0	False
Laysan millerbird	0.009830459628799066	0.0	False
Religious alienation	0.00406645117920903	0.0	False
Middle Eastern philosophy	3.067876555180811e-05	0.0	False
Structuration theory	0.003752781878646885	0.0	False
Category:Cretaceous–Paleogene boundary	0.016937973675967888	0.0	False
Odium theologicum	0.011149122069818374	0.0	False
17-Dimethylaminoethylamino-17-demethoxygeldanamycin	0.0002868211919360721	0.0	False
Mary Mothersill	0.05377492661421101	0.0	False
Category:1983 in biology	0.002594947177994827	0.0	False
Claude S. Fischer	0.011910240633482968	0.0	False
Mycobacterium avium hominissuis	0.0007838672678516914	0.0	False
Gisela Mosig	0.011820553566252437	0.0	False
Category:Taxa described in 1889	0.05121960347104239	0.0	False
Five Ways (Aquinas)	0.0010578176653649395	0.0	False
Template:Brassica	0.00784685444510889	0.0	False
Hiatus (anatomy)	0.006334846915228301	0.0	False
Photo-reactive amino acid analog	0.0016864395387897059	0.0	False
Class rating	0.009697622946317987	0.0	False
Reverse transcriptase	0.00113406711075367	0.0	False
Category:Environmental organizations	0.0030850936800556963	0.0	False
Timeline of women in aviation	0.0031619882939615653	0.0	False
Glycobiarsol	0.039127614390462834	0.0	False
Blasticidin A	0.004510488652046897	0.0	False
Buparvaquone	0.0010327659459706724	0.0	False
Category:Chronobiology	0.009101587283050938	0.0	False
Category:Anti-RNA virus drugs	0.008364517365820086	0.0	False
Underdeterminacy (law)	0.004098695950212063	0.0	False
Category:Taxa described in 1902	0.05121960347104239	0.0	False
Water scarcity	0.0003204979947767876	0.0	False
Category:Logic literature	0.005103387552983467	0.0	False
Ptolemy-el-Garib	0.003527416943723449	0.0	False
Alpha-Pinene	3.724717468384397e-05	0.0	False
Environmental impact of aviation	0.0017588059004807312	0.0	False
Category:Intersex and medicine	0.006877059228801889	0.0	False
Laboratory specimen	0.001964917950368735	0.0	False
Endogenous mediator	0.007638774112427606	0.0	False
Category:Military aviation by country	0.004321202371788909	0.0	False
Outline of neuroscience	0.08703289945074569	0.0	False
Category:Modern philosophers	0.0023998693127649747	0.0	False
Category:Philosophers by nationality and century	0.001342918989380794	0.0	False
List of doctoral programs in bioethics	0.02674181961800001	0.0	False
Category:Aviation in New York City	0.01486616693875171	0.0	False
Bacterial artificial chromosome	0.07672851565199335	0.0	False
Category:Developmental biology journals	0.0018377832039711713	0.0	False
Vertical draft	0.0029015418367728495	0.0	False
Automated airport weather station	0.0012724643852076263	0.0	False
Linguistic turn	0.009667882331504575	0.0	False
Category:Taxa described in 1893	0.05121960347104239	0.0	False
Elizabeth Barnes	0.005636431011613634	0.0	False
Category:Natural environment	0.02866333777031297	0.0	False
Category:1984 in paleontology	0.037821381371111296	0.0	False
Cat (Red Dwarf)	0.0036557170194816647	0.0	False
Catheter lock solution	0.021887478189819624	0.0	False
Category:Australian biologists	0.005639540851074151	0.0	False
Advance Booking Charter	0.0017650407941262702	0.0	False
Nitrogen fixation	0.0005569355569543123	0.0	False
The Science of Life	0.014270525815401247	0.0	False
Category:Military aviation exercises	0.007453858503491721	0.0	False
Black-tailed deer	0.002918359126893134	0.0	False
Gene	0.0007656808091492336	0.0	False
Category:Colombian philosophers	0.004846021061996583	0.0	False
Myrmecophyte	0.0008658924345558732	0.0	False
Compossibility	0.0001912973754524386	0.0	False
Henology	0.0003257126958879796	0.0	False
Beam's eye view	0.0056501338186937715	0.0	False
Jane El-Dahr	0.01739245272719642	0.0	False
Joseph Owens (Redemptorist)	0.008062201287754778	0.0	False
1918 in philosophy	0.0008518855170276916	0.0	False
Alliance (taxonomy)	0.0024120079310069762	0.0	False
High Resolution Melt	0.005012518334285058	0.0	False
Hindgut fermentation	0.002342813454473206	0.0	False
Category:Airspeed	0.04882132453085858	0.0	False
Angelism	0.03125796659749467	0.0	False
Category:Taxa described in 1969	0.04417355503432179	0.0	False
Padamu Jua	0.001022483866593146	0.0	False
Pseudocyphellaria	0.0043389582452903076	0.0	False
1990 in aviation	0.0008868854518799746	0.0	False
Basic rest–activity cycle	0.0017296485766167657	0.0	False
Alexis Rockman	9.128719893834165e-05	0.0	False
List of herbaria in Europe	0.013142696330347549	0.0	False
Perennibranchiate	0.045737490132637955	0.0	False
Fluopicolide	0.0007116889063917293	0.0	False
Chemism	9.103170713069202e-06	0.0	False
Avibras Falcão	0.0186248300248542	0.0	False
Split labor market theory	0.0012632043337143016	0.0	False
Template:BioLib	0.037821381371111296	0.0	False
Ann Graybiel	0.0500569910536996	0.0	False
List of Scottish council areas by population	0.036760201333964286	0.0	False
Foster mounting	0.0016491026201520917	0.0	False
Friedrich Nietzsche bibliography	0.00497305833462922	0.0	False
Paratype	0.0022554010345298024	0.0	False
Template:Infobox chromosome	0.022495477667510873	0.0	False
Category:Aviation in Azerbaijan	0.037821381371111296	0.0	False
List of instruments used in microbiological sterilization and disinfection	0.004738700955811881	0.0	False
Antimicrobial	9.864128171283861e-06	0.0	False
Category:Planktology	0.0006843938775581343	0.0	False
1975 in aviation	0.0006056159605177919	0.0	False
Underwater	0.00030613028353160704	0.0	False
Genetic policy in the United States	0.029761363420341958	0.0	False
2012 Boeing 727 crash experiment	0.0032412708728132185	0.0	False
Mechanism (philosophy)	0.0002837494783314183	0.0	False
E-SCREEN	9.196312231569943e-05	0.0	False
Amphipathic lipid packing sensor motifs	0.005999572639339614	0.0	False
Template:GBIF	0.08438870471193888	0.0	False
Clastogen	0.008705221129437184	0.0	False
Keikhosro Khoroush	0.0029484866316543536	0.0	False
Welfarism	0.03575789693892359	0.0	False
Phytotoxicity	1.3349329492471705e-05	0.0	False
2006 in philosophy	0.0018986408533124487	0.0	False
Category:Wikipedia articles incorporating text from the 20th edition of Gray's Anatomy (1918)	0.06260309108632053	0.0	False
Category:Historians of biology	0.00338561750534344	0.0	False
Category:George Berkeley scholars	0.12849544646013764	0.0	False
Sexing	0.006689826264674011	0.0	False
Newtonianism	3.5992762511568586e-05	0.0	False
Chemiosmosis	0.00024826442608150964	0.0	False
Hertwig rule	0.013757496776085294	0.0	False
Dioxathion	8.295499511048848e-05	0.0	False
Category:Environment by region	0.07784926290416039	0.0	False
Template:Hybrid grape varieties	0.009313846927490967	0.0	False
Philosophy Talk	0.0019043926665572868	0.0	False
Temperature-sensitive mutant	0.002067432188237433	0.0	False
Thousand-year Rose	0.007240448749197131	0.0	False
Textualism	0.0008026029180078941	0.0	False
TcoF-DB	0.07495648476235858	0.0	False
Lists of airlines	0.005423982016951654	0.0	False
Fatigue Avoidance Scheduling Tool	0.020566930765758114	0.0	False
Antibiotic tolerance	0.04409705719962716	0.0	False
Luis Villoro	0.025538045709576646	0.0	False
Category:Air ambulance services by country	0.04079852609326129	0.0	False
Wildlife radio telemetry	0.005206255903282397	0.0	False
Forgetting	0.015700310927929735	0.0	False
Ideology of Hezbollah	0.0005833293434614994	0.0	False
Analytic–synthetic distinction	0.0029104222013300175	0.0	False
Category:1918 in paleontology	0.037821381371111296	0.0	False
Template:Proglucagon	0.037821381371111296	0.0	False
Definitionism	0.015198595863814925	0.0	False
Crossbreed	0.006497678040422712	0.0	False
Side population	0.0026431912612974	0.0	False
Interplanetary contamination	0.002570889312070964	0.0	False
Applied philosophy	0.0003947616362133931	0.0	False
Apollonides (philosopher)	0.007882217123836426	0.0	False
Family aggregation	0.04035476826433098	0.0	False
Urban acupuncture	0.00135950671630741	0.0	False
Category:Israeli philosophers	0.0030058079801163944	0.0	False
File:Early flight 02561u (4).jpg	0.031413998836278434	0.0	False
Environmental gradient	0.006020451482771713	0.0	False
Herbert Spiegelberg	0.018373797549002594	0.0	False
Commercial aviation	0.000994694075447419	0.0	False
Seaplane base	0.0009391556878511733	0.0	False
Ribbon synapse	0.056243440155633866	0.0	False
Chondroblast	0.00022726038498398294	0.0	False
Template:UCSC genome browser	0.02281822951184568	0.0	False
Category:Pig landraces	0.02114722867763887	0.0	False
Template:Molossidae	0.010086314356624413	0.0	False
Category:Beninese biologists	0.005639540851074151	0.0	False
1828 in philosophy	0.0032256703789815067	0.0	False
Template:VIREO/sandbox	0.037821381371111296	0.0	False
Passion: An Essay on Personality	0.0009054756606348102	0.0	False
