title	predicted	actual	threshold_pred
Explainable Artificial Intelligence	0.2884840581745481	0.0	True
Milner Award	0.28854348403788155	0.0	True
Edouard Bugnion	0.28867125942567545	0.0	True
Category:E-Science	0.288682677484606	0.0	True
ACM Computing Surveys	0.2887237792922073	0.0	True
Escuela Superior Latinoamericana de Informática	0.2887432548996801	0.0	True
Elbow method (clustering)	0.2888276241873945	0.0	True
Argument map	0.2888932260116233	0.0	True
Color histogram	0.28895887558477695	0.0	True
Producer–consumer problem	0.2889829077097683	0.0	True
Bing Liu	0.2891098048151676	0.0	True
FIR transfer function	0.2892294360177861	0.0	True
ACM Transactions on Algorithms	0.2894564973463289	0.0	True
Presburger Award	0.28949343539427164	0.0	True
Kinetic minimum box	0.2895945329514039	0.0	True
Planar (computer graphics)	0.2900433400774016	0.0	True
Scientific Research Institute of System Development	0.29013971830936497	0.0	True
Proper name (philosophy)	0.29021928416809634	0.0	True
Parallel constraint satisfaction processes	0.2903663538246153	0.0	True
Category:Artificial intelligence conferences	0.2904455443039496	0.0	True
Journal of Artificial Societies and Social Simulation	0.2905222213570789	0.0	True
Microarchitecture simulation	0.2910543744240455	0.0	True
Category:Biochemistry methods	0.29107911814194315	0.0	True
Category:Cellular automaton patterns	0.29122762628032617	0.0	True
Category:Computer security	0.29138955863824945	0.0	True
CR Rao Advanced Institute of Mathematics, Statistics and Computer Science	0.29140817848062195	0.0	True
ABC (programming language)	0.2914235745401294	0.0	True
ADS-AC	0.291785069974104	0.0	True
List of artificial intelligence projects	0.291837578384003	0.0	True
Infinite impulse response	0.2918640490093441	0.0	True
Allen Holub	0.29200202982990825	0.0	True
Structure and Interpretation of Computer Programs	0.2920209605440704	0.0	True
ReCALL (journal)	0.29204282998652514	0.0	True
Proof-of-space	0.29205507071004544	0.0	True
Google Japanese Input	0.2920986706264889	0.0	True
BabelNet	0.2921172360368308	0.0	True
ELAN (programming language)	0.2922030418972726	0.0	True
David Forsyth (computer scientist)	0.2922405781054698	0.0	True
Elaine M. McGraw	0.2923410004093837	0.0	True
Category:Fault-tolerant computer systems	0.2931103602273757	0.0	True
Kinetic diameter (data)	0.2931277323752239	0.0	True
International Colloquium on Structural Information and Communication Complexity	0.2933538741804038	0.0	True
Association for Logic Programming	0.2936285121943494	0.0	True
Viola–Jones object detection framework	0.29368917481578793	0.0	True
Address space	0.2941086289324251	0.0	True
Metacharacter	0.29414120640197383	0.0	True
Category:Signal processing conferences	0.29428284292894963	0.0	True
Von Neumann universal constructor	0.29432696115940643	0.0	True
Systemography	0.2945792672678089	0.0	True
Journal of Statistical Software	0.2946908520911932	0.0	True
Babelfy	0.29500157307108826	0.0	True
Category:Computer science educators	0.2951177948372044	0.0	True
Nijaz Ibrulj	0.2951299423424505	0.0	True
Semantic error	0.2951438833897456	0.0	True
Alon Halevy	0.2953593425515961	0.0	True
Cascaded integrator–comb filter	0.29571807870313915	0.0	True
Christopher Bishop	0.2958268480715663	0.0	True
Category:Bioscience education	0.29594972283012483	0.0	True
John D. Gannon	0.2961316674125227	0.0	True
List of PBKDF2 implementations	0.29626426442421666	0.0	True
Consortium for Computing Sciences in Colleges	0.2962643915983131	0.0	True
Walrasian auction	0.2964745939758246	0.0	True
Andrew Clausen	0.29654208981215874	0.0	True
Tree rearrangement	0.29655515012053324	0.0	True
PlatBox Project	0.29655881075863305	0.0	True
Swamping problem	0.2966068506241084	0.0	True
H. T. Kung	0.2966393873368281	0.0	True
Category:Computer science papers	0.2966442394153521	0.0	True
Formal Aspects of Computing	0.2968584703848369	0.0	True
ACM Computing Reviews	0.2975504648633663	0.0	True
E. Allen Emerson	0.2977092102484286	0.0	True
Technology transfer in computer science	0.29803460168042234	0.0	True
Problem of future contingents	0.2981194217917951	0.0	True
B-heap	0.2982210561368264	0.0	True
Category:Algorithms and data structures stubs	0.2982231376672525	0.0	True
French Institute for Research in Computer Science and Automation	0.2982583305931596	0.0	True
Computational Complexity Conference	0.2983963773522938	0.0	True
List of cryptology conferences	0.2989543688463314	0.0	True
Volume of fluid method	0.29919592089046193	0.0	True
Discursive dilemma	0.29933387444807963	0.0	True
SIGNAL (programming language)	0.2993718036352705	0.0	True
Clarence Ellis (computer scientist)	0.29939373972490696	0.0	True
Ewan Stafford Page	0.2993940746638349	0.0	True
Kathryn S. McKinley	0.2996378656264391	0.0	True
Samir Das	0.2997612914041673	0.0	True
Window function	0.299797741648641	0.0	True
Memory model (programming)	0.2998294042708268	0.0	True
Netflix Prize	0.29990023973496377	0.0	True
Abstract syntax	0.2999536722288687	0.0	True
Category:Computer science competitions	0.3001429674604089	0.0	True
Comparison of machine translation applications	0.3003122902638241	0.0	True
International Journal of Applied Mathematics and Computer Science	0.30032841700249263	0.0	True
Commensurability (philosophy of science)	0.3004291483517493	0.0	True
Department of Computer Science, FMPI, Comenius University	0.3004996592525183	0.0	True
RoboMind	0.3005392671426853	0.0	True
AP Computer Science Principles	0.3005705259581112	0.0	True
Comparison of regular expression engines	0.3006643478404874	0.0	True
Jean Dunbabin	0.30077902168522874	0.0	True
Counterpart theory	0.3010162777162895	0.0	True
Category:Computer security academics	0.301182356534948	0.0	True
Randal Bryant	0.3017079624079121	0.0	True
Modified Harvard architecture	0.30172154616279034	0.0	True
Category:Bird censuses	0.3020287547711469	0.0	True
Memory-prediction framework	0.302043582748578	0.0	True
Computational linguistics	0.3023089631294968	0.0	True
Hal Abelson	0.30252228342184445	0.0	True
Mark N. Wegman	0.3026524135454428	0.0	True
Ruth Aylett	0.30323233990399645	0.0	True
Raptor (programming language)	0.30357615657097325	0.0	True
List of computer science conferences	0.30385824801588	0.0	True
Feng's classification	0.3041546584318189	0.0	True
Conference on Web and Internet Economics	0.30434521874293297	0.0	True
Matt Welsh (computer scientist)	0.3044296386095986	0.0	True
Constrained clustering	0.3045677001668881	0.0	True
George Lindor Brown	0.30467623204668937	0.0	True
Template:DSP	0.3047611803055772	0.0	True
Wildmat	0.3048095917189412	0.0	True
Received view of theories	0.305058963192996	0.0	True
Highly optimized tolerance	0.3054327380002233	0.0	True
Alan Turing Centenary Conference	0.30586062660674496	0.0	True
Epsilon transition	0.3064856565108149	0.0	True
ReteOO	0.3065962334246242	0.0	True
Computer Science (journal)	0.306724027338249	0.0	True
IEEE Transactions on Neural Networks and Learning Systems	0.3069695843637965	0.0	True
Flaviu Cristian	0.3069988638445406	0.0	True
Category:Fisheries science	0.3070471568367395	0.0	True
Sequential logic	0.3076986071785159	0.0	True
Research Institute for Symbolic Computation	0.3077062463153166	0.0	True
Category:Areas of computer science	0.30779946116252377	0.0	True
Thomas E. Anderson	0.3079557571450037	0.0	True
Cone algorithm	0.3082654228529743	0.0	True
Terry Halpin	0.30832397601419137	0.0	True
Immersed boundary method	0.30849648507991656	0.0	True
Langton's ant	0.3085109190125359	0.0	True
Fabric of Security	0.3085661812942891	0.0	True
Hopscotch (programming language)	0.3086218979774472	0.0	True
Journal of Machine Learning Research	0.3086657996901643	0.0	True
2D adaptive filters	0.3087704647606906	0.0	True
Contextual image classification	0.30894762837776235	0.0	True
Virtual synchrony	0.30904534573710674	0.0	True
Regulatory feedback network	0.30905330061616165	0.0	True
Maximum parsimony (phylogenetics)	0.309164396328231	0.0	True
Computational journalism	0.3092218539546069	0.0	True
Eight Ones	0.3092364842173153	0.0	True
CS50	0.3093898545891607	0.0	True
Kinetic width	0.3094794580185292	0.0	True
Ceteris paribus	0.309623684550402	0.0	True
International Journal of Software and Informatics	0.30970170387331264	0.0	True
Combs method	0.3098938976393327	0.0	True
Functional theories of grammar	0.3099097036902421	0.0	True
Gamma-Re Transition Model	0.3099583194515313	0.0	True
Ralph-Johan Back	0.3100008551536555	0.0	True
International Conference on Theory and Applications of Models of Computation	0.3100284642609141	0.0	True
Syntax	0.3101517982171426	0.0	True
Rapira	0.3103128106056573	0.0	True
SIMPLE algorithm	0.3103233582611601	0.0	True
MCACEA	0.31049539981317403	0.0	True
Voronoi pole	0.3107139044600419	0.0	True
CodinGame	0.3108276406116204	0.0	True
Kinetic smallest enclosing disk	0.31111511802380626	0.0	True
Category:Computational learning theory	0.31112064213246565	0.0	True
Chord (concurrency)	0.31118056917696685	0.0	True
CLEAN (algorithm)	0.3112630324281501	0.0	True
Ian Foster	0.3115928824759105	0.0	True
Thomas W. Reps	0.3116143488939126	0.0	True
Minimum bounding rectangle	0.3116314806642549	0.0	True
SLAM project	0.3116523924153521	0.0	True
Semantic holism	0.31169305936032976	0.0	True
Alfred Aho	0.31171253671044324	0.0	True
Difference list	0.3117856299518365	0.0	True
Gunk (mereology)	0.3118448265719858	0.0	True
Microfit	0.3123378087801344	0.0	True
R. Kent Dybvig	0.3125278850166901	0.0	True
Glossary of computer software terms	0.3125985963894503	0.0	True
Amoeba (operating system)	0.31270023734038943	0.0	True
Felix Gers	0.3131245793092684	0.0	True
Data processing inequality	0.3133189988440786	0.0	True
Software distribution	0.3133626593289189	0.0	True
Erhard Rahm	0.3133648036475964	0.0	True
Category:Ribbon symbolism	0.3135284607772684	0.0	True
Category:Medical symbols	0.3135284607772684	0.0	True
Computational irreducibility	0.3137249923640404	0.0	True
Introduction to Automata Theory, Languages, and Computation	0.3137475765982796	0.0	True
HyperTalk	0.3140420030371533	0.0	True
Leon J. Osterweil	0.3140819239344136	0.0	True
Category:Brevity codes	0.3141271762099024	0.0	True
Category:Neural coding	0.3141271762099024	0.0	True
Backward chaining	0.3142023307719506	0.0	True
Evolving intelligent system	0.3142184951482521	0.0	True
Neurocomputing (journal)	0.3142823663585236	0.0	True
CIFAR-10	0.3143381966629613	0.0	True
Corinna Cortes	0.31433938876442913	0.0	True
Jim Woodcock	0.3144002349317768	0.0	True
T-vertices	0.31451948783581285	0.0	True
DISCUS	0.3147566422916219	0.0	True
Tanel Tammet	0.3148080995457052	0.0	True
Matched Z-transform method	0.3149166352568613	0.0	True
List of Jewish American computer scientists	0.31511694200998364	0.0	True
Schoonschip	0.31512617453789243	0.0	True
Carl Ebeling	0.3152230919782962	0.0	True
Paris Kanellakis Award	0.3153923559580373	0.0	True
Quaject	0.31546126917954104	0.0	True
Probabilistic database	0.31546587258790776	0.0	True
Defining length	0.3154866820832096	0.0	True
Forrest Iandola	0.3155099546692329	0.0	True
Tversky index	0.3157259585932	0.0	True
The Journal of Supercomputing	0.315777214838593	0.0	True
Conditional operator	0.3158821556972531	0.0	True
Effective complexity	0.3160026990863868	0.0	True
Naturalistic theories of mental representation	0.3160145660429506	0.0	True
Category:Logical paradoxes	0.3160855210945941	0.0	True
Category:Philosophical paradoxes	0.3160855210945941	0.0	True
Category:Decision-making paradoxes	0.3160855210945941	0.0	True
List of Unified Modeling Language tools	0.3161256580416276	0.0	True
Successive approximation ADC	0.31612787295749106	0.0	True
JSBML	0.31630743744080464	0.0	True
Cone tracing	0.3165146536478479	0.0	True
Category:Recipients of the ACM Prize in Computing	0.3165442098839004	0.0	True
Valerie Barr	0.31670107966411964	0.0	True
Beta encoder	0.3167131424152998	0.0	True
Template:Algorithm-stub	0.3167946512666548	0.0	True
Glob (programming)	0.31684183950359457	0.0	True
Bare machine	0.3168495558790155	0.0	True
Generation time	0.3169051420401169	0.0	True
Nonobtuse mesh	0.3169293437584034	0.0	True
Sartaj Sahni	0.3170477288378689	0.0	True
Bertrand Meyer	0.3176887939850457	0.0	True
Von Neumann architecture	0.3178101018181609	0.0	True
Obfuscation (software)	0.3178186766252202	0.0	True
Marr Prize	0.31833738900397346	0.0	True
Algorithmic entities	0.3184883287975152	0.0	True
Robert Hyatt	0.31859576475376505	0.0	True
Category:Behaviorism	0.318801999006625	0.0	True
Inquiry	0.3188229636927228	0.0	True
Acta Informatica	0.3188836339454407	0.0	True
Computing (journal)	0.3188985085050726	0.0	True
Automatic bug fixing	0.3190119818403425	0.0	True
Category:Risk	0.3190238826724907	0.0	True
DBLP	0.3190809159771637	0.0	True
Superscalar processor	0.31908210122026703	0.0	True
Central composite design	0.31911852709369243	0.0	True
Computational semiotics	0.3191920186099401	0.0	True
Panos Kalnis	0.3199540365699266	0.0	True
Ch (computer programming)	0.3203305398335517	0.0	True
The Complexity of Songs	0.32038796695481664	0.0	True
Template:Presburger winners	0.32039673205695723	0.0	True
Template:Jepson eFlora	0.3206384224919189	0.0	True
Zeno (programming language)	0.32091528012801424	0.0	True
Paul Hudak	0.3210040914362705	0.0	True
Computer bridge	0.3215013502388919	0.0	True
Theory of descriptions	0.3216590797541466	0.0	True
Discrete frequency domain	0.3218259850236546	0.0	True
Jeroo	0.32222654419242897	0.0	True
Hexagonal sampling	0.3222539207213641	0.0	True
Types of mesh	0.3223262016198916	0.0	True
Susan L. Graham	0.3223794401898565	0.0	True
Computer graphics (computer science)	0.32267923614082683	0.0	True
Theory of Cryptography Conference	0.32295075377840915	0.0	True
Steered-Response Power Phase Transform	0.323050608677158	0.0	True
Darwin machine	0.32313528000457403	0.0	True
Leslie P. Kaelbling	0.3237896873903246	0.0	True
Pushmeet Kohli	0.3238542634535697	0.0	True
Lecture Notes in Computer Science	0.32387042156831675	0.0	True
Bridging model	0.3239335616836377	0.0	True
Solution algorithms for pressure-velocity coupling in steady flows	0.3239364556881081	0.0	True
Category:Lists of computer scientists	0.324087319814557	0.0	True
Texts in Theoretical Computer Science	0.32409534544083546	0.0	True
Computational phylogenetics	0.3241353570504881	0.0	True
Aum Programming Language	0.32414648924298817	0.0	True
Peter Flach	0.32416102412826336	0.0	True
Alt-Ergo	0.32416130241888746	0.0	True
Brad Karp	0.32419879580716165	0.0	True
Trimming (computer programming)	0.3243900788659656	0.0	True
Fan-out (software)	0.3243978834359749	0.0	True
Implication table	0.3246039834290033	0.0	True
Perl Compatible Regular Expressions	0.3246959572040603	0.0	True
Luis von Ahn	0.3248931950296464	0.0	True
Integrational theory of language	0.32570278348734016	0.0	True
Peter Brusilovsky	0.3260619719813258	0.0	True
Johannes Gehrke	0.3263431959429113	0.0	True
Indian Association for Research in Computing Science	0.3263668800601915	0.0	True
Morris–Lecar model	0.32655379472016965	0.0	True
Comparison of application virtualization software	0.3266543303155257	0.0	True
Sidney Michaelson	0.3268317874500285	0.0	True
Unscrupulous diner's dilemma	0.3271390467029609	0.0	True
EACSL	0.3278425273369754	0.0	True
Christos Faloutsos	0.32797848522621825	0.0	True
Computational electromagnetics	0.3280049712764119	0.0	True
Applied Cryptography and Network Security	0.3280730947175274	0.0	True
No-no paradox	0.3286055043826242	0.0	True
Logical positivism	0.3292816985350033	0.0	True
Comparison of Unicode encodings	0.32935476574357603	0.0	True
Semantic view of theories	0.32973636743333035	0.0	True
Algorithms (journal)	0.3299659811821187	0.0	True
Prize for Innovation in Distributed Computing	0.3300234728280001	0.0	True
Netstring	0.3300894625093771	0.0	True
3D reconstruction from multiple images	0.33015415174022983	0.0	True
AgentCubes	0.33036955864715645	0.0	True
Category:Computer science conferences	0.3306002386595661	0.0	True
Method stub	0.33060782999825256	0.0	True
Context principle	0.33064821918012666	0.0	True
20Q	0.33066639834280576	0.0	True
Central differencing scheme	0.33107727840336626	0.0	True
Nancy Lynch	0.331102316837368	0.0	True
Human-based computation game	0.3311814479201465	0.0	True
Monotonic query	0.33123617857836	0.0	True
Category:Quantum complexity theory	0.3313097313410645	0.0	True
Paradigms of AI Programming: Case Studies in Common Lisp	0.3313133195508211	0.0	True
Peter J. Denning	0.331440946051263	0.0	True
Concurrency semantics	0.3317680642694969	0.0	True
Data item	0.3318041031589917	0.0	True
Gary T. Leavens	0.3318875831236697	0.0	True
Computer simulation	0.3318945937764937	0.0	True
John F. Hughes	0.33208084907443164	0.0	True
Sven Koenig (computer scientist)	0.3322848279398247	0.0	True
Horst Feistel	0.3323264643739339	0.0	True
Category:Tablet computers by year of introduction	0.33243605489704503	0.0	True
Mark Guzdial	0.33282093893780124	0.0	True
Category:Algorithmic complexity attacks	0.3328842116075653	0.0	True
Mixed linear complementarity problem	0.33291377468849576	0.0	True
Astronomy and Computing	0.33299002771688313	0.0	True
Bayesian approaches to brain function	0.33315805418679656	0.0	True
UPGMA	0.3331740492284941	0.0	True
ReDoS	0.33355641990359675	0.0	True
Alan Perlis	0.3337036533190817	0.0	True
Sugarscape	0.3339079573037629	0.0	True
Attribute domain	0.3339786515326324	0.0	True
Problem of the criterion	0.3340200013518463	0.0	True
Probability in the Engineering and Informational Sciences	0.334032782695358	0.0	True
Sequential euclidean distance transforms	0.33423352193871075	0.0	True
RuleML Symposium	0.33439981412503283	0.0	True
Dynamic link matching	0.33525941799897097	0.0	True
Tin Kam Ho	0.3356182520441836	0.0	True
Gordon Cormack	0.3358498521658457	0.0	True
XDAIS algorithms	0.33619238130032303	0.0	True
Category:String collation algorithms	0.33625361730210296	0.0	True
Marching triangles	0.3364535839749079	0.0	True
Chris Wallace (computer scientist)	0.3373044225413093	0.0	True
John Hughes (computer scientist)	0.3374271935489193	0.0	True
Password Hashing Competition	0.3374594898199785	0.0	True
CGAL	0.3381316098867008	0.0	True
Shape table	0.3385543139790595	0.0	True
Graham Kendall	0.33862920994254203	0.0	True
Comparison of parser generators	0.3388874129587631	0.0	True
Category:Computer science writers	0.3394565934281311	0.0	True
Raphael Rom	0.3401928743874929	0.0	True
Journal of Computer and System Sciences	0.3404688572761311	0.0	True
Joe Stoy	0.3404852544865263	0.0	True
Thomas H. Cormen	0.34050261212621763	0.0	True
Continuous Function Chart	0.3408076721430826	0.0	True
Jon Crowcroft	0.3409939337406976	0.0	True
Category:String sorting algorithms	0.3414094912053229	0.0	True
Tessellation (computer graphics)	0.34152552203430914	0.0	True
Mexican International Conference on Artificial Intelligence	0.3417388983694214	0.0	True
Technology Education and Literacy in Schools	0.3418222390284693	0.0	True
WPGMA	0.34197714647424043	0.0	True
Pulse computation	0.34204241969553234	0.0	True
Fan triangulation	0.34230760481613176	0.0	True
Economics of security	0.34231337834696196	0.0	True
Rope (data structure)	0.3426466607671768	0.0	True
V-optimal histograms	0.3426760249524425	0.0	True
Knuth Prize	0.3431012045272241	0.0	True
Runtime verification	0.3436569415897361	0.0	True
Susan B. Davidson	0.34415864255348283	0.0	True
Clarke's generalized Jacobian	0.3441844474760859	0.0	True
Joseph M. Hellerstein	0.3442488469215092	0.0	True
Behavioral modeling in computer-aided design	0.3442723113746933	0.0	True
Category:Computer science departments	0.3446975574871026	0.0	True
Conference on Neural Information Processing Systems	0.3448475885642158	0.0	True
MSU Faculty of Computational Mathematics and Cybernetics	0.34500486763175736	0.0	True
Martin Kay	0.3452215504735867	0.0	True
Logical pluralism	0.3460090081161077	0.0	True
Michael F. Cohen	0.3461596680614893	0.0	True
Mathai Joseph	0.3464511392819015	0.0	True
Edgar F. Codd	0.346853577167087	0.0	True
Range reporting	0.3469915881403838	0.0	True
Retiming	0.3470451322834585	0.0	True
Dependency theory (database theory)	0.3471655543014809	0.0	True
Symposium on Applied Computing	0.3471795380273981	0.0	True
Template:Computer graphics	0.34748752459650656	0.0	True
Single Table Inheritance	0.3477185544533504	0.0	True
Michael Kölling	0.34846746575137594	0.0	True
Access level	0.3485214185372976	0.0	True
ACM Transactions on Programming Languages and Systems	0.3485240827620005	0.0	True
Hybrid-core computing	0.34865415221438045	0.0	True
Alasdair Turner	0.34883854279959914	0.0	True
Logical Decisions	0.34908474988126675	0.0	True
Weighted Voronoi diagram	0.34926017795151576	0.0	True
Cryptographic splitting	0.34963420553665475	0.0	True
Philosothon	0.35025663601840273	0.0	True
Substring	0.35032207815139593	0.0	True
Block cellular automaton	0.3504265687568614	0.0	True
John Backus	0.3504544327182377	0.0	True
Computing with words and perceptions	0.3506365512261024	0.0	True
Winifred Asprey	0.3506636687849918	0.0	True
The Correlation between Relatives on the Supposition of Mendelian Inheritance	0.3509104704979702	0.0	True
Centroidal Voronoi tessellation	0.35099365104311564	0.0	True
Logical Methods in Computer Science	0.3514748377026988	0.0	True
Range query tree	0.3514852616735755	0.0	True
Quantum Byzantine agreement	0.3515317261279676	0.0	True
Sexual dimorphism measures	0.35199217182985565	0.0	True
Hit-testing	0.35200702835150205	0.0	True
Wavelet Tree	0.3520589553065639	0.0	True
Spaced learning	0.3523164154448798	0.0	True
Computational heuristic intelligence	0.3526292521862653	0.0	True
Srinivasan Keshav	0.35275839212741295	0.0	True
Collision (computer science)	0.353083777701673	0.0	True
PILOT	0.3533949120913436	0.0	True
Tom (pattern matching language)	0.3540637486456318	0.0	True
Samir Khuller	0.3542350354660215	0.0	True
A-buffer	0.3542535688164138	0.0	True
Computational geophysics	0.35427170091294224	0.0	True
Ming C. Lin	0.3544451493131564	0.0	True
Balking pattern	0.3545394538144546	0.0	True
BK-tree	0.35478910917159523	0.0	True
ALF (proof assistant)	0.3548725749045885	0.0	True
Alphabet of human thought	0.354880448097508	0.0	True
Data cube	0.35496050757393205	0.0	True
Cliff Jones (computer scientist)	0.3550342440369127	0.0	True
Susan B. Horwitz	0.35576809023532674	0.0	True
Incremental heuristic search	0.355923653779928	0.0	True
Category:Sequence alignment algorithms	0.3561064817135201	0.0	True
Lois Haibt	0.35616935078404155	0.0	True
Category:Programming language researchers	0.35633429921043863	0.0	True
Category:Computer science journals	0.35633984902667953	0.0	True
Category:Theoretical computer science conferences	0.35653938051448986	0.0	True
Rudolf Berghammer	0.35672055635252103	0.0	True
John Fitch (computer scientist)	0.35727222728978364	0.0	True
Journal of Logic and Computation	0.35738584162963444	0.0	True
Power law scheme	0.3576047940103246	0.0	True
Brodal queue	0.35833797252845884	0.0	True
Active object	0.3585483191048026	0.0	True
Data truncation	0.3589170554941613	0.0	True
Gordon–Loeb model	0.35903953869594063	0.0	True
Russell Greiner	0.3590737364720377	0.0	True
List of functional connectivity software	0.3595708876847383	0.0	True
PACELC theorem	0.3596409592929697	0.0	True
Grid classification	0.35966351536365593	0.0	True
Incompressible string	0.3597482994000666	0.0	True
Degree of parallelism	0.35978923992797096	0.0	True
CADE ATP System Competition	0.3603830103249397	0.0	True
Thorsten Altenkirch	0.3604350513556376	0.0	True
Journal of Formalized Reasoning	0.360444069002804	0.0	True
Vagrant predicate	0.3606438716011065	0.0	True
Self-refuting idea	0.36111080136174506	0.0	True
Category:Formal methods stubs	0.3612091361231723	0.0	True
Munching square	0.3613597542532108	0.0	True
First Draft of a Report on the EDVAC	0.3616730075530352	0.0	True
Null-terminated string	0.36191021899838055	0.0	True
ABA problem	0.3620587109032461	0.0	True
Eric Allender	0.3622868512136529	0.0	True
Serge Abiteboul	0.3623220063881386	0.0	True
Conflict resolution strategy	0.3626319324867147	0.0	True
Intension	0.3629438482279029	0.0	True
Stochastic Eulerian Lagrangian method	0.3630828859039811	0.0	True
Computer Science Teachers Association	0.3634551538802387	0.0	True
British Machine Vision Conference	0.36347728192417456	0.0	True
Book:3D rendering	0.36354169281461024	0.0	True
Weak Büchi automaton	0.3636827389204784	0.0	True
Intelligent Decision System	0.36377941355853455	0.0	True
Nicolai Petkov	0.3637901632159489	0.0	True
Available expression	0.3651198624874645	0.0	True
MUSCL scheme	0.36552222464993256	0.0	True
Dynamic SSL	0.3655368054971385	0.0	True
Dahl–Nygaard Prize	0.36558049939814335	0.0	True
Category:Distributed computing conferences	0.3656159591818813	0.0	True
Computational complexity of matrix multiplication	0.36565609775101615	0.0	True
K-D-B-tree	0.3660962527812589	0.0	True
Garth Gibson	0.3661476198990656	0.0	True
Pascal (programming language)	0.3666115026295506	0.0	True
Pragmatic mapping	0.3668479686724366	0.0	True
Spike-triggered covariance	0.3668643262384893	0.0	True
Finite pointset method	0.36707411258651934	0.0	True
Category:Hypercomputation	0.3671865387887226	0.0	True
Morphometrics	0.3672876719357056	0.0	True
Fundamenta Informaticae	0.3674918507702787	0.0	True
Category:Species groups	0.36756971987845577	0.0	True
Glossary of computer graphics	0.3677067658108381	0.0	True
Milan Vojnovic	0.3678283754675372	0.0	True
Nello Cristianini	0.3679048392605023	0.0	True
Spectral estimation of multidimensional signals	0.3679997083960096	0.0	True
Chih-Jen Lin	0.3681448400470697	0.0	True
Category:Data structures	0.3688195446882908	0.0	True
Codd's 12 rules	0.368946918285048	0.0	True
Template:TaiBNET	0.36899658993305856	0.0	True
Cognitive tutor	0.3690118889443092	0.0	True
Mathematical Optimization Society	0.3690737736241636	0.0	True
Geodesic grid	0.3692940122503163	0.0	True
Bin (computational geometry)	0.3693184950871581	0.0	True
Computational visualistics	0.3702666504418993	0.0	True
Book:Computer science	0.37044258557877424	0.0	True
Finite Legendre transform	0.3707433913875232	0.0	True
Tractable problem	0.3707516282844272	0.0	True
Neural coding	0.37105181715917696	0.0	True
Greedy triangulation	0.3710647952165754	0.0	True
UCBLogo	0.3711221904202304	0.0	True
Semantic analysis (computational)	0.3715168776611457	0.0	True
Donald Knuth	0.3715492749295744	0.0	True
Quantization (signal processing)	0.3717139394590825	0.0	True
Postcondition	0.3717333719801857	0.0	True
International Symposium on Fundamentals of Computation Theory	0.3719251604702383	0.0	True
Martin Campbell-Kelly	0.3721436102998932	0.0	True
Goal programming	0.3725516216917642	0.0	True
Laurie Hendren	0.37311777732233853	0.0	True
DREAM (software)	0.3732796908197784	0.0	True
Nancy M. Amato	0.3732918308383953	0.0	True
String interning	0.3735292188105228	0.0	True
FreeOTP	0.3736007651182232	0.0	True
Two Generals' Problem	0.3743988318379657	0.0	True
Kinetic triangulation	0.3745479936153911	0.0	True
Visual Logic	0.3746526823245363	0.0	True
Category:Pattern matching programming languages	0.3746818204676755	0.0	True
Automated machine learning	0.3750261805736238	0.0	True
Degree of truth	0.375042614889469	0.0	True
Alexandra Illmer Forsythe	0.3751196630678985	0.0	True
David S. Johnson	0.3753641100158582	0.0	True
Elliott Organick	0.37577866000103183	0.0	True
Starvation (computer science)	0.37588734941132973	0.0	True
Adaptive filter	0.3764371799898947	0.0	True
Richard E. Pattis	0.3775087418277435	0.0	True
M-tree	0.377925751962698	0.0	True
String literal	0.3786995740568042	0.0	True
Integral nonlinearity	0.3788039687198676	0.0	True
Category:Aviation schools	0.37883413831469903	0.0	True
Category:Kyoto School	0.37883413831469903	0.0	True
Category:Coding schools	0.37883413831469903	0.0	True
Neats and scruffies	0.3798265011210451	0.0	True
Parks–McClellan filter design algorithm	0.3801811098382948	0.0	True
Richards controller	0.3804472492361344	0.0	True
Data science	0.3806324662059745	0.0	True
Paradox	0.3809216635744066	0.0	True
Quantum supremacy	0.38192239595637856	0.0	True
Tamara G. Kolda	0.3819654616819714	0.0	True
Moshe Vardi	0.3820091573549495	0.0	True
Cornell University Programming Language	0.3820285149721365	0.0	True
Zhou Chaochen	0.3820586937670257	0.0	True
Quasi-triangulation	0.3820930319256787	0.0	True
Overlap coefficient	0.382093756109156	0.0	True
Ken Forbus	0.3823421736225367	0.0	True
Category:Computational resources	0.3824382375219309	0.0	True
Adaptive optimization	0.3828655766339735	0.0	True
Chase (algorithm)	0.3829439808241935	0.0	True
Neural decoding	0.3830345087736178	0.0	True
Finite volume method for one-dimensional steady state diffusion	0.3831481382603401	0.0	True
Suffix array	0.3834840298414861	0.0	True
Category:OpenSolaris-derived software distributions	0.3837842482728172	0.0	True
Kathleen Fisher	0.3839461869096832	0.0	True
NeuronStudio	0.3839900329435168	0.0	True
Projection method (fluid dynamics)	0.3841352902178136	0.0	True
Symposium on Trends in Functional Programming	0.3842867306748134	0.0	True
Jane Hillston	0.3848031658124712	0.0	True
Computer Arimaa	0.3848977916383738	0.0	True
David J. Malan	0.3849052549886432	0.0	True
SP/k	0.3850156882541149	0.0	True
Resel	0.38502002795009377	0.0	True
Thomas G. Dietterich	0.3852206863691693	0.0	True
ACM Prize in Computing	0.3855576533055904	0.0	True
International Symposium on Distributed Computing	0.385737054983227	0.0	True
Category:Educational programming languages	0.3861459926336344	0.0	True
Category:Criticisms of programming languages	0.3861459926336344	0.0	True
OpenCV	0.3861524122493717	0.0	True
